# Initial mass = 2.360, Z =  0.0006, Y =  0.240, M_mix = 1.00E-04
# Final mass = 0.693, Mass expelled =   1.6670
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ba136    136   4.0882014E-10  4.8778626E-10  7.8966098E-11  2.9261327E-10  4.7373556E-11  7.9075801E-01
  ba137    137   5.2034482E-10  6.3410038E-10  1.1375557E-10  3.8038420E-10  6.8244549E-11  7.4615455E-01
  ba138    138   5.0905902E-09  5.8220548E-09  7.3146450E-10  3.4925349E-09  4.3882217E-10  9.0085220E-01
  la139    139   6.0319011E-10  7.0351702E-10  1.0032690E-10  4.2202586E-10  6.0188382E-11  8.4582639E-01
  ce140    140   1.6899949E-09  1.9199411E-09  2.2994615E-10  1.1517345E-09  1.3794992E-10  9.2163098E-01
  ce141    141   3.0470279E-29  3.0470279E-29  0.0000000E+00  1.8278514E-29  0.0000000E+00  0.0000000E+00
  ce142    142   1.6047715E-10  1.8978362E-10  2.9306474E-11  1.1384742E-10  1.7581620E-11  8.1126428E-01
  pr141    141   1.7580612E-10  2.1543656E-10  3.9630434E-11  1.2923611E-10  2.3775199E-11  7.3525971E-01
  nd142    142   3.5914019E-10  4.1200540E-10  5.2865212E-11  2.4715385E-10  3.1715040E-11  8.9170212E-01
  nd143    143   6.4329271E-11  8.7996735E-11  2.3667466E-11  5.2787490E-11  1.4198649E-11  5.7028401E-01
  nd144    144   1.9691980E-10  2.4395816E-10  4.7038359E-11  1.4634564E-10  2.8219378E-11  7.1483243E-01
  nd145    145   3.5736747E-11  5.3228307E-11  1.7491562E-11  3.1930601E-11  1.0493585E-11  4.8328322E-01
  nd146    146   1.7691987E-10  2.1134840E-10  3.4428523E-11  1.2678369E-10  2.0654452E-11  7.8804970E-01
  nd147    147   1.1292144E-31  1.1292144E-31  0.0000000E+00  6.7739325E-32  0.0000000E+00  0.0000000E+00
  nd148    148   3.3645312E-11  4.5291187E-11  1.1645875E-11  2.7169282E-11  6.9866244E-12  5.8981079E-01
  pm147    147   3.5575660E-25  3.5575660E-25  0.0000000E+00  2.1341130E-25  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.9890251E-11  2.9264296E-11  9.3740449E-12  1.7555069E-11  5.6237020E-12  4.9438024E-01
  sm148    148   4.1338835E-11  4.8415615E-11  7.0767819E-12  2.9043564E-11  4.2455219E-12  8.3511883E-01
  sm149    149   7.4719449E-12  1.6231905E-11  8.7599598E-12  9.7371963E-12  5.2552988E-12  2.6783651E-01
  sm150    150   3.9447275E-11  4.4156581E-11  4.7093050E-12  2.6488655E-11  2.8252190E-12  9.7200775E-01
  sm151    151   7.7722467E-16  7.7722467E-16  0.0000000E+00  4.6624161E-16  0.0000000E+00  0.0000000E+00
  sm152    152   3.4878496E-11  5.2175219E-11  1.7296721E-11  3.1298877E-11  1.0376695E-11  4.7946969E-01
  eu151    151   4.9033798E-12  1.6313383E-11  1.1410003E-11  9.7860739E-12  6.8451200E-12  1.5522744E-01
  eu152    152   2.4607589E-21  2.4607589E-21  0.0000000E+00  1.4761603E-21  0.0000000E+00  0.0000000E+00
  eu153    153   5.6906927E-12  1.8311175E-11  1.2620483E-11  1.0984510E-11  7.5713142E-12  1.6160943E-01
  eu154    154   2.9565875E-20  2.9565875E-20  0.0000000E+00  1.7735980E-20  0.0000000E+00  0.0000000E+00
  eu155    155   4.1565381E-22  4.1565381E-22  0.0000000E+00  2.4934245E-22  0.0000000E+00  0.0000000E+00
  gd152    152   1.2976951E-15  1.6790374E-13  1.6660604E-13  1.0072211E-13  9.9950742E-14  3.3387963E-03
  gd153    153   2.2982278E-27  2.2982278E-27  0.0000000E+00  1.3786612E-27  0.0000000E+00  0.0000000E+00
  gd154    154   4.6354279E-12  6.4752956E-12  1.8398677E-12  3.8844010E-12  1.1037784E-12  5.4644221E-01
  gd155    155   9.6149035E-12  2.2186546E-11  1.2571643E-11  1.3309268E-11  7.5420130E-12  2.4666689E-01
  gd156    156   2.7205193E-11  4.4705514E-11  1.7500321E-11  2.6817947E-11  1.0498839E-11  4.0728429E-01
  gd157    157   1.2076761E-11  2.5541944E-11  1.3465183E-11  1.5322103E-11  8.0780686E-12  2.7801087E-01
  gd158    158   5.1912741E-11  7.3421581E-11  2.1508840E-11  4.4044147E-11  1.2903641E-11  5.3317595E-01
  tb159    159   1.0344349E-11  2.6569601E-11  1.6225252E-11  1.5938575E-11  9.7338968E-12  2.1416274E-01
  dy160    160   1.9130529E-11  2.1585754E-11  2.4552257E-12  1.2948864E-11  1.4729456E-12  9.4404501E-01
  dy161    161   6.8419975E-12  2.6879509E-11  2.0037512E-11  1.6124482E-11  1.2020958E-11  1.2754668E-01
  dy162    162   3.4348059E-11  6.1540162E-11  2.7192101E-11  3.6916720E-11  1.6313159E-11  3.5468504E-01
  dy163    163   1.3070609E-11  3.9808153E-11  2.6737544E-11  2.3880118E-11  1.6040459E-11  1.7281970E-01
  dy164    164   6.9119585E-11  9.9656131E-11  3.0536542E-11  5.9781728E-11  1.8319565E-11  5.1365334E-01
  ho165    165   1.1223711E-11  3.5008243E-11  2.3784532E-11  2.1000748E-11  1.4268879E-11  1.6784489E-01
  er166    166   2.7942237E-11  5.0536814E-11  2.2594577E-11  3.0316027E-11  1.3554999E-11  3.4957281E-01
  er167    167   1.0672784E-11  2.6188635E-11  1.5515851E-11  1.5710041E-11  9.3083111E-12  2.2730644E-01
  er168    168   4.4547060E-11  6.2960290E-11  1.8413231E-11  3.7768625E-11  1.1046515E-11  5.3390592E-01
  er169    169   5.2328183E-32  5.2328183E-32  0.0000000E+00  3.1390636E-32  0.0000000E+00  0.0000000E+00
  er170    170   2.1447271E-11  3.1744902E-11  1.0297630E-11  1.9043135E-11  6.1777822E-12  4.8890585E-01
  tm169    169   1.0316984E-11  2.1198685E-11  1.0881701E-11  1.2716670E-11  6.5281795E-12  2.8958130E-01
  tm170    170   2.5359863E-26  2.5359863E-26  0.0000000E+00  1.5212877E-26  0.0000000E+00  0.0000000E+00
  tm171    171   1.0978786E-25  1.0978786E-25  0.0000000E+00  6.5859550E-26  0.0000000E+00  0.0000000E+00
  yb170    170   1.5590623E-11  1.7648721E-11  2.0580987E-12  1.0587116E-11  1.2347001E-12  9.3321621E-01
  yb171    171   2.1286705E-11  3.1075253E-11  9.7885484E-12  1.8641427E-11  5.8723725E-12  5.0166559E-01
  yb172    172   6.2397740E-11  7.7554019E-11  1.5156276E-11  4.6523112E-11  9.0925939E-12  7.0898104E-01
  yb173    173   2.7506350E-11  3.8821994E-11  1.1315645E-11  2.3288541E-11  6.7885120E-12  5.3536773E-01
  yb174    174   1.2177975E-10  1.4442196E-10  2.2642211E-11  8.6635858E-11  1.3583576E-11  8.0468357E-01
  lu175    175   1.5149642E-11  2.5368914E-11  1.0219272E-11  1.5218306E-11  6.1307730E-12  3.9485109E-01
  lu176    176   1.1927912E-11  1.2226205E-11  2.9829386E-13  7.3342573E-12  1.7895325E-13  1.6126167E+00
  lu177    177   2.4008382E-34  2.4008382E-34  0.0000000E+00  1.4402150E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -1.9906125E-13  2.0961113E-12  2.2951725E-12  1.2574154E-12  1.3769261E-12 -3.9431848E-02
  hf177    177   1.2111119E-11  2.0360720E-11  8.2496007E-12  1.2213991E-11  4.9491227E-12  3.9232939E-01
  hf178    178   5.8411886E-11  7.0583379E-11  1.2171490E-11  4.2341564E-11  7.3019533E-12  7.6332790E-01
  hf179    179   2.0073092E-11  2.6184319E-11  6.1112265E-12  1.5707451E-11  3.6662635E-12  6.3188213E-01
  hf180    180   1.1090771E-10  1.2673414E-10  1.5826432E-11  7.6025283E-11  9.4946360E-12  9.0347970E-01
  ta181    181   2.1661029E-11  2.8366554E-11  6.7055246E-12  1.7016531E-11  4.0227964E-12  6.2634301E-01
  ta182    182   1.9338600E-28  1.9338600E-28  0.0000000E+00  1.1600841E-28  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.2001909E-11  5.2524558E-11  1.0522647E-11  3.1508438E-11  6.3127750E-12  6.9820660E-01
   w183    183   2.2654859E-11  2.8368261E-11  5.7134015E-12  1.7017556E-11  3.4275991E-12  6.9590718E-01
   w184    184   6.6476769E-11  7.8776513E-11  1.2299745E-11  4.7256463E-11  7.3788961E-12  8.0646980E-01
   w185    185   9.3689655E-28  9.3689655E-28  0.0000000E+00  5.6202560E-28  0.0000000E+00  0.0000000E+00
   w186    186   6.3002985E-11  7.4540138E-11  1.1537154E-11  4.4715145E-11  6.9214005E-12  8.1026065E-01
  re185    185   1.2048539E-11  1.7912408E-11  5.8638680E-12  1.0745297E-11  3.5178672E-12  4.8493901E-01
  re186    186   5.2918633E-36  5.2918633E-36  0.0000000E+00  3.1744833E-36  0.0000000E+00  0.0000000E+00
  re187    187   9.8281643E-12  2.0521633E-11  1.0693469E-11  1.2310519E-11  6.4152550E-12  2.8306243E-01
  os186    186   2.4836510E-11  2.8086606E-11  3.2500962E-12  1.6848595E-11  1.9498064E-12  9.3657219E-01
  os187    187   6.9961537E-12  9.5950314E-12  2.5988779E-12  5.7558684E-12  1.5591259E-12  5.6722963E-01
  os188    188   4.7877549E-11  7.5294465E-11  2.7416918E-11  4.5167651E-11  1.6448030E-11  4.3871361E-01
  os189    189   1.0502377E-11  4.4108175E-11  3.3605799E-11  2.6459617E-11  2.0160882E-11  1.1807404E-01
  os190    190   5.9816763E-11  1.1475659E-10  5.4939827E-11  6.8840197E-11  3.2959652E-11  3.1985953E-01
  os191    191   8.9567652E-30  8.9567652E-30  0.0000000E+00  5.3729853E-30  0.0000000E+00  0.0000000E+00
  os192    192   1.2237267E-11  9.8463057E-11  8.6225790E-11  5.9066030E-11  5.1728809E-11  5.7605248E-02
  ir191    191   7.5448189E-12  8.0247094E-11  7.2702275E-11  4.8138635E-11  4.3615746E-11  4.2850450E-02
  ir192    192   9.5626212E-26  9.5626212E-26  0.0000000E+00  5.7364264E-26  0.0000000E+00  0.0000000E+00
  ir193    193   6.5430578E-12  1.3003396E-10  1.2349090E-10  7.8004783E-11  7.4084995E-11  2.2390943E-02
  pt192    192   1.9290897E-11  2.2348099E-11  3.0572021E-12  1.3406180E-11  1.8340848E-12  8.6388558E-01
  pt193    193   1.7403319E-16  1.7403319E-16  0.0000000E+00  1.0439905E-16  0.0000000E+00  0.0000000E+00
  pt194    194   4.8704790E-11  1.7892987E-10  1.3022508E-10  1.0733647E-10  7.8124979E-11  1.3795739E-01
  pt195    195   1.2748441E-11  1.4707539E-10  1.3432695E-10  8.8227599E-11  8.0585788E-11  3.9345995E-02
  pt196    196   9.3209780E-11  1.9394723E-10  1.0073745E-10  1.1634509E-10  6.0434685E-11  2.8446180E-01
  au197    197   2.7211941E-11  8.7923932E-11  6.0711991E-11  5.2743816E-11  3.6422500E-11  1.6080181E-01
  hg198    198   1.0854759E-10  1.2280973E-10  1.4262142E-11  7.3671118E-11  8.5561827E-12  9.3501723E-01
  hg199    199   4.5426184E-11  6.9679831E-11  2.4253649E-11  4.1799543E-11  1.4550314E-11  4.5829922E-01
  hg200    200   1.5302157E-10  1.8639880E-10  3.3377238E-11  1.1181693E-10  2.0023762E-11  7.4696189E-01
  hg201    201   6.2079238E-11  8.1218796E-11  1.9139560E-11  4.8721541E-11  1.1482256E-11  6.2769383E-01
  hg202    202   2.3736413E-10  2.8094088E-10  4.3576760E-11  1.6853084E-10  2.6142689E-11  8.0932915E-01
  tl203    203   1.2205613E-10  1.3929337E-10  1.7237238E-11  8.3559319E-11  1.0341010E-11  9.0743190E-01
  tl204    204   2.4872242E-22  2.4872242E-22  0.0000000E+00  1.4920362E-22  0.0000000E+00  0.0000000E+00
  tl205    205   2.3937735E-10  2.8093053E-10  4.1553181E-11  1.6852464E-10  2.4928696E-11  8.2996386E-01
  pb204    204   8.8515105E-11  1.1033296E-10  2.1817862E-11  6.6186549E-11  1.3089030E-11  7.0386231E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.5232473E-09  1.7282584E-09  2.0501112E-10  1.0367478E-09  1.2299083E-10  9.2580044E-01
  pb207    207   9.0511332E-10  1.1330804E-09  2.2796709E-10  6.7971240E-10  1.3676263E-10  6.9635779E-01
  pb208    208   1.0268460E-08  1.0924118E-08  6.5565731E-10  6.5531607E-09  3.9334369E-10  1.2216787E+00
  bi209    209   1.8346177E-10  2.2906116E-10  4.5599389E-11  1.3740924E-10  2.7356109E-11  7.0096159E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
