# Initial mass = 1.700, Z =  0.0006, Y =  0.240, M_mix = 4.00E-03
# Final mass = 0.662, Mass expelled =   1.0380
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   4.9462607E-09  4.9755502E-09  2.9289300E-11  4.7934008E-09  2.8219378E-11  2.2300966E+00
  nd145    145   9.0873509E-10  9.1962654E-10  1.0891445E-11  8.8595997E-10  1.0493585E-11  1.9264902E+00
  nd146    146   4.5904525E-09  4.6118900E-09  2.1437557E-11  4.4430535E-09  2.0654452E-11  2.3326678E+00
  nd147    147   1.5501357E-29  1.5501357E-29  0.0000000E+00  1.4933868E-29  0.0000000E+00  0.0000000E+00
  nd148    148   5.0529186E-10  5.1254340E-10  7.2515188E-12  4.9377974E-10  6.9866244E-12  1.8492659E+00
  pm147    147   6.7502525E-23  6.7502525E-23  0.0000000E+00  6.5031326E-23  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   5.2198762E-10  5.2782456E-10  5.8369221E-12  5.0850146E-10  5.6237020E-12  1.9562700E+00
  sm148    148   1.2209513E-09  1.2253578E-09  4.4064891E-12  1.1804988E-09  4.2455219E-12  2.4441345E+00
  sm149    149   1.9593144E-10  2.0138599E-10  5.4545509E-12  1.9401346E-10  5.2552988E-12  1.5672345E+00
  sm150    150   9.4577612E-10  9.4870845E-10  2.9323358E-12  9.1397723E-10  2.8252190E-12  2.5098834E+00
  sm151    151   8.7163028E-15  8.7163028E-15  0.0000000E+00  8.3972085E-15  0.0000000E+00  0.0000000E+00
  sm152    152   8.6354762E-10  8.7431773E-10  1.0770123E-11  8.4230989E-10  1.0376695E-11  1.9094129E+00
  eu151    151   1.3875180E-10  1.4585645E-10  7.1046493E-12  1.4051681E-10  6.8451200E-12  1.3123473E+00
  eu152    152   1.8256425E-21  1.8256425E-21  0.0000000E+00  1.7588077E-21  0.0000000E+00  0.0000000E+00
  eu153    153   1.6172384E-10  1.6958222E-10  7.8583763E-12  1.6337399E-10  7.5713142E-12  1.3340117E+00
  eu154    154   1.5005119E-21  1.5005119E-21  0.0000000E+00  1.4455797E-21  0.0000000E+00  0.0000000E+00
  eu155    155   1.2041139E-24  1.2041139E-24  0.0000000E+00  1.1600326E-24  0.0000000E+00  0.0000000E+00
  gd152    152   3.2289167E-13  4.2663201E-13  1.0374033E-13  4.1101345E-13  9.9950742E-14  6.1407006E-01
  gd153    153   1.9945197E-26  1.9945197E-26  0.0000000E+00  1.9215025E-26  0.0000000E+00  0.0000000E+00
  gd154    154   1.1296108E-10  1.1410670E-10  1.1456276E-12  1.0992938E-10  1.1037784E-12  1.9982321E+00
  gd155    155   2.5449670E-10  2.6232466E-10  7.8279648E-12  2.5272123E-10  7.5420130E-12  1.5251546E+00
  gd156    156   6.8802547E-10  6.9892236E-10  1.0896897E-11  6.7333555E-10  1.0498839E-11  1.8070903E+00
  gd157    157   3.1636094E-10  3.2474529E-10  8.3843444E-12  3.1285671E-10  8.0780686E-12  1.5880381E+00
  gd158    158   1.3167212E-09  1.3301140E-09  1.3392876E-11  1.2814200E-09  1.2903641E-11  1.9969795E+00
  tb159    159   2.8736968E-10  2.9747263E-10  1.0102952E-11  2.8658248E-10  9.7338968E-12  1.4689630E+00
  dy160    160   4.8029875E-10  4.8182752E-10  1.5287916E-12  4.6418833E-10  1.4729456E-12  2.4985077E+00
  dy161    161   2.1196928E-10  2.2444600E-10  1.2476726E-11  2.1622927E-10  1.2020958E-11  1.2549754E+00
  dy162    162   9.3408559E-10  9.5101726E-10  1.6931664E-11  9.1620156E-10  1.6313159E-11  1.7494529E+00
  dy163    163   3.9132458E-10  4.0797321E-10  1.6648625E-11  3.9303774E-10  1.6040459E-11  1.3892176E+00
  dy164    164   1.9069066E-09  1.9259208E-09  1.9014143E-11  1.8554148E-09  1.8319565E-11  2.0055261E+00
  ho165    165   3.5404563E-10  3.6885550E-10  1.4809877E-11  3.5535208E-10  1.4268879E-11  1.3962691E+00
  er166    166   8.1162804E-10  8.2569696E-10  1.4068930E-11  7.9546908E-10  1.3554999E-11  1.7685238E+00
  er167    167   3.2500963E-10  3.3467087E-10  9.6612319E-12  3.2241892E-10  9.3083111E-12  1.5395497E+00
  er168    168   1.2780236E-09  1.2894890E-09  1.1465338E-11  1.2422822E-09  1.1046515E-11  2.0509951E+00
  er169    169   3.5268035E-30  3.5268035E-30  0.0000000E+00  3.3976910E-30  0.0000000E+00  0.0000000E+00
  er170    170   3.9314985E-10  3.9956186E-10  6.4120102E-12  3.8493433E-10  6.1777822E-12  1.7945541E+00
  tm169    169   3.0830649E-10  3.1508218E-10  6.7756924E-12  3.0354735E-10  6.5281795E-12  1.6674343E+00
  tm170    170   1.9197891E-24  1.9197891E-24  0.0000000E+00  1.8495077E-24  0.0000000E+00  0.0000000E+00
  tm171    171   1.3351010E-23  1.3351010E-23  0.0000000E+00  1.2862244E-23  0.0000000E+00  0.0000000E+00
  yb170    170   4.4604972E-10  4.4733123E-10  1.2815132E-12  4.3095491E-10  1.2347001E-12  2.5428705E+00
  yb171    171   5.4183358E-10  5.4792859E-10  6.0950203E-12  5.2786953E-10  5.8723725E-12  1.9537131E+00
  yb172    172   1.5525009E-09  1.5619382E-09  9.4373346E-12  1.5047573E-09  9.0925939E-12  2.2187788E+00
  yb173    173   6.7834011E-10  6.8538603E-10  7.0458947E-12  6.6029476E-10  6.7885120E-12  1.9879634E+00
  yb174    174   2.9819984E-09  2.9960969E-09  1.4098590E-11  2.8864131E-09  1.3583576E-11  2.3273444E+00
  lu175    175   3.8544923E-10  3.9181244E-10  6.3632181E-12  3.7746861E-10  6.1307730E-12  1.7893656E+00
  lu176    176   2.8823233E-10  2.8841807E-10  1.8573817E-13  2.7785940E-10  1.7895325E-13  3.1910856E+00
  lu177    177   2.1589386E-31  2.1589386E-31  0.0000000E+00  2.0799021E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -7.8293491E-14  1.3508382E-12  1.4291317E-12  1.3013854E-12  1.3769261E-12 -2.4504676E-02
  hf177    177   3.0954472E-10  3.1468150E-10  5.1367664E-12  3.0316136E-10  4.9491227E-12  1.7871456E+00
  hf178    178   1.5146510E-09  1.5222298E-09  7.5788030E-12  1.4665026E-09  7.3019533E-12  2.3028438E+00
  hf179    179   5.2984522E-10  5.3365051E-10  3.8052682E-12  5.1411414E-10  3.6662635E-12  2.1468360E+00
  hf180    180   3.1262282E-09  3.1360827E-09  9.8546206E-12  3.0212741E-09  9.4946360E-12  2.5027120E+00
  ta181    181   6.2150851E-10  6.2568384E-10  4.1753189E-12  6.0277822E-10  4.0227964E-12  2.1756296E+00
  ta182    182   2.7731271E-26  2.7731271E-26  0.0000000E+00  2.6716060E-26  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.3148189E-09  1.3213710E-09  6.5521204E-12  1.2729970E-09  6.3127750E-12  2.3046072E+00
   w183    183   7.1168510E-10  7.1524264E-10  3.5575549E-12  6.8905837E-10  3.4275991E-12  2.3032660E+00
   w184    184   2.1795477E-09  2.1872064E-09  7.6586636E-12  2.1071351E-09  7.3788961E-12  2.4557011E+00
   w185    185   3.6411371E-25  3.6411371E-25  0.0000000E+00  3.5078389E-25  0.0000000E+00  0.0000000E+00
   w186    186   1.6715795E-09  1.6787634E-09  7.1838221E-12  1.6173056E-09  6.9214005E-12  2.3685982E+00
  re185    185   4.0201284E-10  4.0566409E-10  3.6512455E-12  3.9081316E-10  3.5178672E-12  2.0456898E+00
  re186    186   3.0266592E-34  3.0266592E-34  0.0000000E+00  2.9158564E-34  0.0000000E+00  0.0000000E+00
  re187    187   2.8123004E-10  2.8788852E-10  6.6584858E-12  2.7734923E-10  6.4152550E-12  1.6358131E+00
  os186    186   8.5353435E-10  8.5555807E-10  2.0237325E-12  8.2423701E-10  1.9498064E-12  2.6260607E+00
  os187    187   2.4972113E-10  2.5133937E-10  1.6182394E-12  2.4213809E-10  1.5591259E-12  2.1911821E+00
  os188    188   1.4307046E-09  1.4477762E-09  1.7071650E-11  1.3947747E-09  1.6448030E-11  1.9283901E+00
  os189    189   3.7483891E-10  3.9576417E-10  2.0925272E-11  3.8127568E-10  2.0160882E-11  1.2767296E+00
  os190    190   1.6957166E-09  1.7299259E-09  3.4209299E-11  1.6665951E-09  3.2959652E-11  1.7038475E+00
  os191    191   3.3441113E-28  3.3441113E-28  0.0000000E+00  3.2216869E-28  0.0000000E+00  0.0000000E+00
  os192    192   4.3027801E-10  4.8396809E-10  5.3690084E-11  4.6625054E-10  5.1728809E-11  9.5488685E-01
  ir191    191   3.5811720E-10  4.0338660E-10  4.5269413E-11  3.8861905E-10  4.3615746E-11  9.4988078E-01
  ir192    192   1.2683671E-24  1.2683671E-24  0.0000000E+00  1.2219336E-24  0.0000000E+00  0.0000000E+00
  ir193    193   4.1666703E-10  4.9356091E-10  7.6893894E-11  4.7549220E-10  7.4084995E-11  8.0741310E-01
  pt192    192   5.2452898E-10  5.2643262E-10  1.9036233E-12  5.0716048E-10  1.8340848E-12  2.4417260E+00
  pt193    193   1.1015036E-15  1.1015036E-15  0.0000000E+00  1.0611787E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.4681140E-09  1.5492010E-09  8.1087054E-11  1.4924864E-09  7.8124979E-11  1.2811205E+00
  pt195    195   5.9575767E-10  6.7939881E-10  8.3641163E-11  6.5452677E-10  8.0585788E-11  9.0966892E-01
  pt196    196   2.6191136E-09  2.6818396E-09  6.2726033E-11  2.5836604E-09  6.0434685E-11  1.6309493E+00
  au197    197   8.4453600E-10  8.8233942E-10  3.7803441E-11  8.5003793E-10  3.6422500E-11  1.3680687E+00
  hg198    198   3.0681504E-09  3.0770311E-09  8.8805864E-12  2.9643843E-09  8.5561827E-12  2.5396545E+00
  hg199    199   1.3478898E-09  1.3629918E-09  1.5101982E-11  1.3130942E-09  1.4550314E-11  1.9554236E+00
  hg200    200   4.5057913E-09  4.5265742E-09  2.0782953E-11  4.3608610E-09  2.0023762E-11  2.3380268E+00
  hg201    201   1.8251729E-09  1.8370905E-09  1.1917600E-11  1.7698365E-09  1.1482256E-11  2.1879060E+00
  hg202    202   7.5046449E-09  7.5317788E-09  2.7133875E-11  7.2560482E-09  2.6142689E-11  2.4433501E+00
  tl203    203   3.7086321E-09  3.7193653E-09  1.0733085E-11  3.5832033E-09  1.0341010E-11  2.5397086E+00
  tl204    204   7.6636545E-25  7.6636545E-25  0.0000000E+00  7.3830961E-25  0.0000000E+00  0.0000000E+00
  tl205    205   6.0956271E-09  6.1215011E-09  2.5873855E-11  5.8973995E-09  2.4928696E-11  2.3739612E+00
  pb204    204   3.7307188E-09  3.7443040E-09  1.3585293E-11  3.6072290E-09  1.3089030E-11  2.4402664E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.1496044E-07  1.1508809E-07  1.2765396E-10  1.1087484E-07  1.2299083E-10  2.9549606E+00
  pb207    207   5.7482183E-08  5.7624131E-08  1.4194791E-10  5.5514572E-08  1.3676263E-10  2.6084394E+00
  pb208    208   9.0468916E-07  9.0509741E-07  4.0825709E-10  8.7196275E-07  3.9334369E-10  3.3457258E+00
  bi209    209   1.3747726E-08  1.3776119E-08  2.8393302E-11  1.3271790E-08  2.7356109E-11  2.6858752E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
