# Initial mass = 5.000, Z =  0.0002, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.940, Mass expelled =   4.0602
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   ge74     74   4.3996979E-09  9.0583399E-09  4.6586419E-09  2.2309918E-09  1.1474686E-09  2.8875721E-01
   as75     75   3.9721082E-10  1.0802076E-09  6.8299677E-10  2.6604591E-10  1.6822871E-10  1.9905648E-01
   se76     76   1.4119046E-09  2.1229665E-09  7.1106182E-10  5.2286853E-10  1.7514140E-10  4.7500372E-01
   se77     77   5.4969773E-10  1.1363482E-09  5.8665051E-10  2.7987287E-10  1.4449771E-10  2.8709990E-01
   se78     78   3.5147625E-09  5.3660942E-09  1.8513318E-09  1.3216231E-09  4.5600090E-10  4.6214196E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   4.2414001E-09  8.2043696E-09  3.9629695E-09  2.0206661E-09  9.7611774E-10  3.1599236E-01
   br79     79   7.7380580E-10  1.4075474E-09  6.3374161E-10  3.4666692E-10  1.5609669E-10  3.4651873E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   5.6645655E-10  1.1985688E-09  6.3211225E-10  2.9519726E-10  1.5569536E-10  2.7783665E-01
   kr80     80   5.7884392E-12  1.5681778E-10  1.5102934E-10  3.8622879E-11  3.7199986E-11  1.6301828E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   1.9123523E-09  2.6880256E-09  7.7567325E-10  6.6203776E-10  1.9105584E-10  5.3972244E-01
   kr83     83   6.5668537E-10  1.4345105E-09  7.7782514E-10  3.5330769E-10  1.9158586E-10  2.6578963E-01
   kr84     84   4.1544173E-09  8.0339149E-09  3.8794976E-09  1.9786845E-09  9.5555786E-10  3.1611958E-01
   kr-5     85   1.2984121E-13  1.2984121E-13  0.0000000E+00  3.1978780E-14  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   7.8856868E-09  9.0868326E-09  1.2011454E-09  2.2380093E-09  2.9585373E-10  8.7878484E-01
   rb85     85   1.4355119E-09  2.0651634E-09  6.2965144E-10  5.0863208E-10  1.5508925E-10  5.1582211E-01
   rb86     86  -1.9476979E-26 -1.9476979E-26  0.0000000E+00 -4.7970135E-27  0.0000000E+00  0.0000000E+00
   rb87     87   1.9899928E-09  2.2552116E-09  2.6521882E-10  5.5543936E-10  6.5325960E-11  9.2955089E-01
   sr86     86   7.3342221E-10  1.0272397E-09  2.9381755E-10  2.5300037E-10  7.2370103E-11  5.4356200E-01
   sr87     87   3.3713626E-10  5.4485760E-10  2.0772135E-10  1.3419377E-10  5.1163778E-11  4.1876975E-01
   sr88     88   3.8627102E-09  6.3817271E-09  2.5190168E-09  1.5717649E-09  6.2045818E-10  4.0367511E-01
   sr89     89   1.3408525E-24  1.3408525E-24  0.0000000E+00  3.3024052E-25  0.0000000E+00  0.0000000E+00
   sr90     90   2.3443096E-13  2.3443096E-13  0.0000000E+00  5.7738346E-14  0.0000000E+00  0.0000000E+00
    y89     89   8.9779201E-10  1.4986467E-09  6.0085464E-10  3.6910386E-10  1.4799632E-10  3.9689767E-01
    y90     90   5.9285768E-17  5.9285768E-17  0.0000000E+00  1.4601579E-17  0.0000000E+00  0.0000000E+00
    y91     91   6.4439937E-25  6.4439937E-25  0.0000000E+00  1.5871006E-25  0.0000000E+00  0.0000000E+00
   zr90     90   6.0087613E-10  1.3170035E-09  7.1612738E-10  3.2436673E-10  1.7638910E-10  2.6456460E-01
   zr91     91   1.6090386E-10  3.1880673E-10  1.5790287E-10  7.8519372E-11  3.8893007E-11  3.0510533E-01
   zr92     92   2.5980718E-10  5.0381899E-10  2.4401181E-10  1.2408631E-10  6.0102472E-11  3.1483158E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   2.7461941E-10  5.2728222E-10  2.5266281E-10  1.2986510E-10  6.2233295E-11  3.1946969E-01
   zr95     95   2.4475526E-24  2.4475526E-24  0.0000000E+00  6.0281131E-25  0.0000000E+00  0.0000000E+00
   zr96     96   2.8487782E-10  3.2644903E-10  4.1571219E-11  8.0401609E-11  1.0239394E-11  8.9499050E-01
   nb93     93   9.3796353E-11  2.0290339E-10  1.0910704E-10  4.9973373E-11  2.6874119E-11  2.6940441E-01
   nb94     94   3.5091971E-16  3.5091971E-16  0.0000000E+00  8.6428529E-17  0.0000000E+00  0.0000000E+00
   nb95     95   2.9382667E-24  2.9382667E-24  0.0000000E+00  7.2366998E-25  0.0000000E+00  0.0000000E+00
   mo94     94   5.8733921E-13  3.4782066E-11  3.4194727E-11  8.5665260E-12  8.4224919E-12  7.3641026E-03
   mo95     95   4.4956691E-11  1.0476843E-10  5.9811739E-11  2.5803569E-11  1.4732210E-11  2.4341190E-01
   mo96     96   8.6622043E-11  1.5024515E-10  6.3623107E-11  3.7004098E-11  1.5670987E-11  3.7315351E-01
   mo97     97   3.4946743E-11  7.1959994E-11  3.7013250E-11  1.7723132E-11  9.1167213E-12  2.8870180E-01
   mo98     98   1.0259761E-10  1.9761962E-10  9.5022004E-11  4.8672025E-11  2.3404839E-11  3.1797373E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.2158937E-11  4.5336616E-11  3.3177679E-11  1.1166021E-11  8.1719831E-12  1.3557100E-01
  ru100    100   4.3558653E-11  7.6651026E-11  3.3092373E-11  1.8878493E-11  8.1509712E-12  3.6475796E-01
  ru101    101   7.7495892E-12  5.3004101E-11  4.5254512E-11  1.3054458E-11  1.1146624E-11  6.8615474E-02
  ru102    102   5.0455133E-11  1.3497409E-10  8.4518954E-11  3.3242964E-11  2.0817837E-11  2.0326415E-01
  rh103    103   6.9209326E-12  6.0896635E-11  5.3975702E-11  1.4998320E-11  1.3294738E-11  5.2362848E-02
  pd104    104   2.5724489E-11  4.9344646E-11  2.3620158E-11  1.2153165E-11  5.8178735E-12  3.1992513E-01
  pd105    105   4.7492565E-12  5.2550318E-11  4.7801062E-11  1.2942695E-11  1.1773864E-11  4.1105691E-02
  pd106    106   2.6225584E-11  8.5287277E-11  5.9061693E-11  2.1005527E-11  1.4547465E-11  1.5954627E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   2.9180616E-11  8.7441186E-11  5.8260570E-11  2.1536018E-11  1.4350143E-11  1.7630918E-01
  ag107    107   4.2935343E-12  4.4417411E-11  4.0123876E-11  1.0939629E-11  9.8828992E-12  4.4118203E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   6.4691759E-12  4.4442495E-11  3.7973319E-11  1.0945807E-11  9.3531953E-12  6.8287790E-02
  cd108    108   6.0264250E-13  2.8525871E-12  2.2499446E-12  7.0256783E-13  5.5418311E-13  1.0303498E-01
  cd109    109  -1.0960293E-25 -1.0960293E-25  0.0000000E+00 -2.6994266E-26  0.0000000E+00  0.0000000E+00
  cd110    110   2.3733925E-11  5.5893946E-11  3.2160021E-11  1.3766202E-11  7.9213242E-12  2.4001637E-01
  cd111    111   6.8456456E-12  4.0103216E-11  3.3257570E-11  9.8770792E-12  8.1916609E-12  8.1256583E-02
  cd112    112   2.6608833E-11  8.9869660E-11  6.3260827E-11  2.2134130E-11  1.5581755E-11  1.5244606E-01
  cd113    113   7.2275207E-12  3.9550196E-11  3.2322676E-11  9.7408756E-12  7.9613876E-12  8.7609231E-02
  cd114    114   3.4621972E-11  1.1128719E-10  7.6665216E-11  2.7409084E-11  1.8883384E-11  1.6181467E-01
  in115    115   6.0488385E-12  3.4956753E-11  2.8907914E-11  8.6095497E-12  7.1202987E-12  8.2482226E-02
  sn116    116   4.2860236E-11  1.3330353E-10  9.0443299E-11  3.2831522E-11  2.2277060E-11  1.6843317E-01
  sn117    117   1.1507927E-11  5.9692418E-11  4.8184491E-11  1.4701733E-11  1.1868306E-11  9.2979819E-02
  sn118    118   5.2434182E-11  1.9936293E-10  1.4692875E-10  4.9101386E-11  3.6189971E-11  1.3250557E-01
  sn119    119   1.4258313E-11  6.9073622E-11  5.4815309E-11  1.7012242E-11  1.3501540E-11  1.0037827E-01
  sn120    120   7.0325482E-11  2.7997304E-10  2.0964756E-10  6.8954967E-11  5.1638221E-11  1.2559427E-01
  sb121    121   4.5594015E-12  3.6890026E-11  3.2330624E-11  9.0856983E-12  7.9633453E-12  5.7262741E-02
  te122    122   8.7193985E-12  3.0210251E-11  2.1490853E-11  7.4405265E-12  5.2934050E-12  1.4786851E-01
  te123    123   3.1308454E-12  1.0693150E-11  7.5623049E-12  2.6336316E-12  1.8626687E-12  1.5041940E-01
  te124    124   1.5505947E-11  5.6109339E-11  4.0603392E-11  1.3819251E-11  1.0001008E-11  1.4044075E-01
  te125    125   3.9350537E-12  6.4985607E-11  6.1050554E-11  1.6005400E-11  1.5037341E-11  2.7095461E-02
  te126    126   2.6886188E-11  1.9087430E-10  1.6398811E-10  4.7010711E-11  4.0391860E-11  6.5902956E-02
   i127    127  -1.8983565E-12  2.0376568E-10  2.0566404E-10  5.0185748E-11  5.0657041E-11 -4.0593762E-03
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.1636601E-14  1.1636601E-14  0.0000000E+00  2.8659955E-15  0.0000000E+00  0.0000000E+00
  xe128    128   1.1683399E-11  3.3897180E-11  2.2213781E-11  8.3485857E-12  5.4714692E-12  1.8350899E-01
  xe129    129  -4.0023540E-12  2.7486394E-10  2.7886629E-10  6.7696640E-11  6.8687472E-11 -6.3104178E-03
  xe130    130   2.1061024E-11  6.6181935E-11  4.5120910E-11  1.6300045E-11  1.1113718E-11  1.6632944E-01
  xe131    131   1.6929513E-12  2.2708979E-10  2.2539684E-10  5.5930274E-11  5.5517424E-11  3.2176361E-03
  xe132    132   3.1389696E-11  3.0898514E-10  2.7759545E-10  7.6100404E-11  6.8374445E-11  4.6493180E-02
  xe133    133  -6.6820888E-32 -6.6820888E-32  0.0000000E+00 -1.6457415E-32  0.0000000E+00  0.0000000E+00
  xe134    134   2.5763489E-11  1.2981365E-10  1.0405016E-10  3.1971991E-11  2.5628560E-11  9.6045516E-02
  cs133    133   3.0840261E-12  7.6065439E-11  7.2981413E-11  1.8734268E-11  1.7976029E-11  1.7942959E-02
  cs134    134  -1.7502366E-17 -1.7502366E-17  0.0000000E+00 -4.3106830E-18  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136  -2.9841689E-29 -2.9841689E-29  0.0000000E+00 -7.3497527E-30  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   4.6131987E-12  2.6986847E-11  2.2373648E-11  6.6466299E-12  5.5108461E-12  8.1383228E-02
  ba135    135   1.4139724E-11  7.5616319E-11  6.1476595E-11  1.8623653E-11  1.5142280E-11  8.9873597E-02
  ba136    136   3.2922991E-11  1.0671158E-10  7.3788586E-11  2.6282150E-11  1.8174842E-11  1.6019025E-01
  ba137    137   1.0406747E-10  2.1036844E-10  1.0630097E-10  5.1811951E-11  2.6182959E-11  2.9641122E-01
  ba138    138   1.8216506E-10  8.6568053E-10  6.8351547E-10  2.1320971E-10  1.6835647E-10  1.0257719E-01
  la139    139   1.7746568E-11  1.1149923E-10  9.3752665E-11  2.7461309E-11  2.3092190E-11  7.5256094E-02
  ce140    140   3.5431602E-11  2.5030428E-10  2.1487268E-10  6.1647805E-11  5.2925220E-11  6.6254891E-02
