# Initial mass = 3.750, Z =  0.0002, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.873, Mass expelled =   2.8769
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   co59     59   1.1394503E-07  2.5539180E-07  1.4144676E-07  8.8771813E-08  4.9169000E-08  2.5658372E-01
   co60     60   2.0483018E-14  2.0483018E-14  0.0000000E+00  7.1197066E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -3.9613269E-08  1.9842098E-06  2.0238231E-06  6.8969285E-07  7.0351103E-07 -8.6151948E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   2.2045964E-07  1.0269232E-06  8.0646356E-07  3.5694893E-07  2.8033872E-07  1.0492299E-01
   ni61     61   4.7770179E-08  8.3411614E-08  3.5641435E-08  2.8993099E-08  1.2389493E-08  3.6924112E-01
   ni62     62   1.0137165E-07  2.1687075E-07  1.1549909E-07  7.5382253E-08  4.0149203E-08  2.7359217E-01
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   9.8965920E-08  1.2932979E-07  3.0363871E-08  4.4953829E-08  1.0554935E-08  6.2931114E-01
   cu63     63   5.7819157E-08  8.2880433E-08  2.5061277E-08  2.8808467E-08  8.7116732E-09  5.1941860E-01
   cu64     64   4.6531354E-38  4.6531354E-38  0.0000000E+00  1.6173865E-38  0.0000000E+00  0.0000000E+00
   cu65     65   1.6331343E-08  2.7855968E-08  1.1524625E-08  9.6824753E-09  4.0061314E-09  3.8326120E-01
   zn64     64  -6.3473493E-10  4.2302879E-08  4.2937614E-08  1.4704087E-08  1.4925755E-08 -6.4982516E-03
   zn65     65  -3.4085358E-21 -3.4085358E-21  0.0000000E+00 -1.1847753E-21  0.0000000E+00  0.0000000E+00
   zn66     66   1.4869562E-08  4.0273015E-08  2.5403454E-08  1.3998525E-08  8.8306189E-09  2.0009115E-01
   zn67     67   3.2382306E-09  7.0278565E-09  3.7896259E-09  2.4428175E-09  1.3173304E-09  2.6819634E-01
   zn68     68   1.8955779E-08  3.6545199E-08  1.7589420E-08  1.2702770E-08  6.1143446E-09  3.1754854E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   1.0945383E-10  7.0819195E-10  5.9873811E-10  2.4616092E-10  2.0813029E-10  7.2883852E-02
