# Minitial =  1.50 msun, Z = 0.0001, Mfinal = 0.661 msun
# Initial abundances up to Ge from Kobayashi, Karakas, Umeda (2010); the rest scaled solar from Sneden, Cowan & Gallino (2008)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  cs137    137   5.7886913E-17  5.7886913E-17  0.0000000E+00  6.8995128E-17  0.0000000E+00  0.0000000E+00
  ba134    134   1.6588841E-10  1.6940335E-10  3.5149383E-12  2.0191103E-10  4.1898147E-12  1.6829653E+00
  ba135    135   1.0939698E-10  1.1667828E-10  7.2813023E-12  1.3906827E-10  8.6793298E-12  1.2047418E+00
  ba136    136   1.1144017E-09  1.1244224E-09  1.0020798E-11  1.3401936E-09  1.1944815E-11  2.0499880E+00
  ba137    137   1.1819415E-09  1.1951653E-09  1.3223725E-11  1.4245117E-09  1.5762711E-11  1.9560351E+00
  ba138    138   1.2298210E-08  1.2374898E-08  7.6688371E-11  1.4749580E-08  9.1412718E-11  2.2077730E+00
  la139    139   1.4486249E-09  1.4577811E-09  9.1562148E-12  1.7375222E-09  1.0914230E-11  2.2019372E+00
  ce140    140   4.0186521E-09  4.0389319E-09  2.0279925E-11  4.8139834E-09  2.4173719E-11  2.2991612E+00
  ce141    141   8.8874482E-24  8.8874482E-24  0.0000000E+00  1.0592906E-23  0.0000000E+00  0.0000000E+00
  ce142    142   1.0449917E-10  1.0690561E-10  2.4064416E-12  1.2742027E-10  2.8684839E-12  1.6475861E+00
  pr141    141   3.7478953E-10  3.7813480E-10  3.3452689E-12  4.5069704E-10  3.9875685E-12  2.0531766E+00
  nd142    142   1.0887106E-09  1.0934607E-09  4.7501105E-12  1.3032905E-09  5.6621426E-12  2.3620605E+00
  nd143    143   1.5932476E-10  1.6147418E-10  2.1494182E-12  1.9246028E-10  2.5621113E-12  1.8757432E+00
  nd144    144   5.0269872E-10  5.0692156E-10  4.2228439E-12  6.0419736E-10  5.0336393E-12  2.0792966E+00
  nd145    145   9.1681683E-11  9.3156073E-11  1.4743933E-12  1.1103227E-10  1.7574802E-12  1.8005588E+00
  nd146    146   4.5840587E-10  4.6150408E-10  3.0982051E-12  5.5006449E-10  3.6930676E-12  2.1730263E+00
  nd147    147   1.0543565E-26  1.0543565E-26  0.0000000E+00  1.2566824E-26  0.0000000E+00  0.0000000E+00
  nd148    148   3.7112778E-11  3.8159653E-11  1.0468739E-12  4.5482305E-11  1.2478760E-12  1.5616710E+00
  pm147    147   9.8248332E-20  9.8248332E-20  0.0000000E+00  1.1710171E-19  0.0000000E+00  0.0000000E+00
  pm148    148   6.3571919E-34  6.3571919E-34  0.0000000E+00  7.5771062E-34  0.0000000E+00  0.0000000E+00
  sm147    147   5.1953688E-11  5.2690213E-11  7.3652624E-13  6.2801209E-11  8.7794100E-13  1.8545027E+00
  sm148    148   1.2893779E-10  1.2976656E-10  8.2877406E-13  1.5466813E-10  9.8790063E-13  2.1946876E+00
  sm149    149   1.9522179E-11  2.0312646E-11  7.9046670E-13  2.4210543E-11  9.4223815E-13  1.4098438E+00
  sm150    150   9.2831014E-11  9.3317319E-11  4.8630853E-13  1.1122446E-10  5.7968089E-13  2.2830114E+00
  sm151    151   1.0835021E-15  1.0835021E-15  0.0000000E+00  1.2914208E-15  0.0000000E+00  0.0000000E+00
  sm152    152   8.4137600E-11  8.5727925E-11  1.5903240E-12  1.0217870E-10  1.8956698E-12  1.7315977E+00
  eu151    151   1.3561978E-11  1.4496570E-11  9.3459192E-13  1.7278391E-11  1.1140358E-12  1.1906042E+00
  eu152    152   1.0147121E-18  1.0147121E-18  0.0000000E+00  1.2094304E-18  0.0000000E+00  0.0000000E+00
  eu153    153   1.5715752E-11  1.6865641E-11  1.1498892E-12  2.0102075E-11  1.3706706E-12  1.1663078E+00
  eu154    154   2.8036395E-19  2.8036395E-19  0.0000000E+00  3.3416442E-19  0.0000000E+00  0.0000000E+00
  eu155    155   2.1600443E-22  2.1600443E-22  0.0000000E+00  2.5745464E-22  0.0000000E+00  0.0000000E+00
  gd152    152   2.0992690E-14  4.3392122E-14  2.2399432E-14  5.1718859E-14  2.6700176E-14  2.8713483E-01
  gd153    153   2.6235207E-23  2.6235207E-23  0.0000000E+00  3.1269616E-23  0.0000000E+00  0.0000000E+00
  gd154    154   1.0643328E-11  1.0847573E-11  2.0424488E-13  1.2929169E-11  2.4346036E-13  1.7251424E+00
  gd155    155   2.5603349E-11  2.6699738E-11  1.0963882E-12  3.1823287E-11  1.3068972E-12  1.3865036E+00
  gd156    156   6.6774128E-11  6.8383403E-11  1.6092749E-12  8.1505844E-11  1.9182594E-12  1.6282814E+00
  gd157    157   3.0871812E-11  3.2121167E-11  1.2493552E-12  3.8285063E-11  1.4892343E-12  1.4100664E+00
  gd158    158   1.2963706E-10  1.3161620E-10  1.9791341E-12  1.5687271E-10  2.3591326E-12  1.8227950E+00
  tb159    159   2.8252577E-11  2.9752225E-11  1.4996471E-12  3.5461533E-11  1.7875828E-12  1.2974913E+00
  dy160    160   4.7380377E-11  4.7592579E-11  2.1220248E-13  5.6725364E-11  2.5294583E-13  2.3507497E+00
  dy161    161   2.0833725E-11  2.2708094E-11  1.8743694E-12  2.7065667E-11  2.2342525E-12  1.0832865E+00
  dy162    162   9.1866591E-11  9.4659801E-11  2.7932101E-12  1.1282456E-10  3.3295131E-12  1.5300229E+00
  dy163    163   3.8295325E-11  4.0601248E-11  2.3059245E-12  4.8392429E-11  2.7486672E-12  1.2456553E+00
  dy164    164   1.8528913E-10  1.8792340E-10  2.6342745E-12  2.2398498E-10  3.1400616E-12  1.8532808E+00
  ho165    165   3.4295802E-11  3.6459918E-11  2.1641170E-12  4.3456398E-11  2.5796325E-12  1.2264959E+00
  er166    166   7.8499963E-11  8.0554799E-11  2.0548366E-12  9.6012871E-11  2.4493699E-12  1.5932751E+00
  er167    167   3.1307349E-11  3.2734662E-11  1.4273127E-12  3.9016283E-11  1.7013602E-12  1.3604496E+00
  er168    168   1.2316233E-10  1.2482113E-10  1.6587987E-12  1.4877369E-10  1.9772920E-12  1.8764553E+00
  er169    169   2.1286181E-27  2.1286181E-27  0.0000000E+00  2.5370895E-27  0.0000000E+00  0.0000000E+00
  er170    170   2.7745141E-11  2.8697111E-11  9.5197017E-13  3.4203945E-11  1.1347507E-12  1.4791758E+00
  tm169    169   2.9627089E-11  3.0548567E-11  9.2147709E-13  3.6410687E-11  1.0984028E-12  1.5204672E+00
  tm170    170   1.5358083E-22  1.5358083E-22  0.0000000E+00  1.8305224E-22  0.0000000E+00  0.0000000E+00
  tm171    171   6.1332185E-20  6.1332185E-20  0.0000000E+00  7.3101531E-20  0.0000000E+00  0.0000000E+00
  yb170    170   4.2557773E-11  4.2708087E-11  1.5031483E-13  5.0903563E-11  1.7917563E-13  2.4534693E+00
  yb171    171   4.9622979E-11  5.0454554E-11  8.3157320E-13  6.0136535E-11  9.9123726E-13  1.7829608E+00
  yb172    172   1.4323598E-10  1.4460470E-10  1.3687203E-12  1.7235365E-10  1.6315178E-12  2.0238285E+00
  yb173    173   6.3500136E-11  6.4494403E-11  9.9426663E-13  7.6870565E-11  1.1851682E-12  1.8119801E+00
  yb174    174   2.9011521E-10  2.9208955E-10  1.9743395E-12  3.4814010E-10  2.3534174E-12  2.1700552E+00
  lu175    175   3.7582319E-11  3.8536511E-11  9.5419224E-13  4.5931481E-11  1.1373993E-12  1.6061975E+00
  lu176    176   2.8167239E-11  2.8219111E-11  5.1872365E-14  3.3634220E-11  6.1831982E-14  2.7355683E+00
  lu177    177   1.0524283E-28  1.0524283E-28  0.0000000E+00  1.2543842E-28  0.0000000E+00  0.0000000E+00
  hf176    176  -1.0426528E-14  1.9705705E-13  2.0748358E-13  2.3487134E-13  2.4732091E-13 -2.2430819E-02
  hf177    177   3.0287144E-11  3.1043564E-11  7.5641994E-13  3.7000673E-11  9.0165440E-13  1.6131696E+00
  hf178    178   1.4691622E-10  1.4804413E-10  1.1279234E-12  1.7645307E-10  1.3444873E-12  2.1180725E+00
  hf179    179   5.1168427E-11  5.1748755E-11  5.8032816E-13  6.1679085E-11  6.9175248E-13  1.9501872E+00
  hf180    180   2.9945507E-10  3.0091399E-10  1.4589104E-12  3.5865791E-10  1.7390246E-12  2.3143747E+00
  ta181    181   5.9263754E-11  5.9877228E-11  6.1347309E-13  7.1367377E-11  7.3126135E-13  1.9894271E+00
  ta182    182   2.6713314E-23  2.6713314E-23  0.0000000E+00  3.1839467E-23  0.0000000E+00  0.0000000E+00
  ta183    183   7.5865299E-34  7.5865299E-34  0.0000000E+00  9.0423479E-34  0.0000000E+00  0.0000000E+00
   w182    182   1.3102479E-10  1.3199032E-10  9.6553646E-13  1.5731862E-10  1.1509218E-12  2.1357343E+00
   w183    183   7.0485846E-11  7.1025200E-11  5.3935475E-13  8.4654589E-11  6.4291210E-13  2.1194990E+00
   w184    184   2.0618049E-10  2.0731933E-10  1.1388405E-12  2.4710289E-10  1.3575006E-12  2.2601378E+00
   w185    185   4.2152206E-22  4.2152206E-22  0.0000000E+00  5.0241009E-22  0.0000000E+00  0.0000000E+00
   w186    186   1.4027120E-10  1.4128537E-10  1.0141700E-12  1.6839735E-10  1.2088930E-12  2.1439474E+00
  re185    185   3.7712646E-11  3.8203364E-11  4.9071820E-13  4.5534403E-11  5.8493726E-13  1.8912303E+00
  re186    186   9.6180870E-32  9.6180870E-32  0.0000000E+00  1.1463751E-31  0.0000000E+00  0.0000000E+00
  re187    187   2.3513004E-11  2.4449946E-11  9.3694150E-13  2.9141772E-11  1.1168364E-12  1.4165263E+00
  os186    186   8.0918341E-11  8.1247266E-11  3.2892423E-13  9.6838218E-11  3.9207846E-13  2.3926737E+00
  os187    187   2.4406276E-11  2.4571623E-11  1.6534637E-13  2.9286799E-11  1.9709325E-13  2.1720002E+00
  os188    188   1.3252323E-10  1.3515522E-10  2.6319962E-12  1.6109085E-10  3.1373459E-12  1.7105085E+00
  os189    189   3.4842754E-11  3.8045695E-11  3.2029396E-12  4.5346480E-11  3.8179117E-12  1.0747178E+00
  os190    190   1.6111319E-10  1.6640514E-10  5.2919427E-12  1.9833747E-10  6.3080079E-12  1.4975126E+00
  os191    191   2.4847341E-25  2.4847341E-25  0.0000000E+00  2.9615426E-25  0.0000000E+00  0.0000000E+00
  os192    192   3.5163303E-11  4.3481760E-11  8.3184553E-12  5.1825697E-11  9.9156178E-12  7.1822536E-01
  ir191    191   3.4017206E-11  4.0941237E-11  6.9240325E-12  4.8797660E-11  8.2534630E-12  7.7176279E-01
  ir192    192   1.4583193E-21  1.4583193E-21  0.0000000E+00  1.7381637E-21  0.0000000E+00  0.0000000E+00
  ir193    193   3.8457550E-11  5.0175374E-11  1.1717825E-11  5.9803787E-11  1.3967674E-11  6.3160461E-01
  pt192    192   5.1088113E-11  5.1371053E-11  2.8294020E-13  6.1228911E-11  3.3726537E-13  2.2589848E+00
  pt193    193   1.6874057E-16  1.6874057E-16  0.0000000E+00  2.0112106E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.3804287E-10  1.5093644E-10  1.2893578E-11  1.7990041E-10  1.5369175E-11  1.0683815E+00
  pt195    195   5.6023696E-11  6.9328543E-11  1.3304846E-11  8.2632352E-11  1.5859409E-11  7.1686316E-01
  pt196    196   2.5022356E-10  2.6024613E-10  1.0022573E-11  3.1018610E-10  1.1946931E-11  1.4143660E+00
  au197    197   8.0472171E-11  8.5871830E-11  5.3996573E-12  1.0235022E-10  6.4364044E-12  1.2014455E+00
  hg198    198   2.9157768E-10  2.9259892E-10  1.0212372E-12  3.4874723E-10  1.2173172E-12  2.4571071E+00
  hg199    199   1.2753806E-10  1.2926825E-10  1.7301888E-12  1.5407420E-10  2.0623891E-12  1.8733593E+00
  hg200    200   4.2550086E-10  4.2788814E-10  2.3872946E-12  5.0999777E-10  2.8456608E-12  2.2533851E+00
  hg201    201   1.7146340E-10  1.7285556E-10  1.3921610E-12  2.0602571E-10  1.6594591E-12  2.0939548E+00
  hg202    202   6.9918821E-10  7.0231376E-10  3.1255372E-12  8.3708435E-10  3.7256478E-12  2.3515675E+00
  tl203    203   3.3961906E-10  3.4138403E-10  1.7649665E-12  4.0689396E-10  2.1038440E-12  2.2864678E+00
  tl204    204   6.7739594E-22  6.7739594E-22  0.0000000E+00  8.0738492E-22  0.0000000E+00  0.0000000E+00
  tl205    205   4.3575829E-10  4.3911150E-10  3.3532012E-12  5.2337484E-10  3.9970236E-12  2.1170762E+00
  pb204    204   3.3753980E-10  3.3925340E-10  1.7135977E-12  4.0435447E-10  2.0426124E-12  2.2965763E+00
  pb205    205   1.5327578E-10  1.5327578E-10  0.0000000E+00  1.8268866E-10  0.0000000E+00  0.0000000E+00
  pb206    206   3.0400029E-09  3.0566689E-09  1.6666005E-11  3.6432288E-09  1.9865918E-11  2.2633779E+00
  pb207    207   5.1154521E-09  5.1335416E-09  1.8089469E-11  6.1186434E-09  2.1562689E-11  2.4529521E+00
  pb208    208   8.5117776E-08  8.5170065E-08  5.2292053E-11  1.0151378E-07  6.2332250E-11  3.2118123E+00
  bi209    209   1.4867109E-09  1.4911460E-09  4.4351016E-12  1.7772896E-09  5.2866518E-12  2.5265775E+00
  bi210    210   6.9981387E-31  6.9981387E-31  0.0000000E+00  8.3410474E-31  0.0000000E+00  0.0000000E+00
  po210    210   6.6049104E-09  6.6049104E-09  0.0000000E+00  7.8723605E-09  0.0000000E+00  0.0000000E+00
