# Minitial =  0.900 msun, Z = 0.0001, Mfinal = 0.775 msun, c13 pocket included (pmz = 2e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  lu177    177   3.1335836E-41  3.1335836E-41  0.0000000E+00  2.5068669E-40  0.0000000E+00  0.0000000E+00
  hf176    176   1.5775819E-16  2.8848570E-14  2.8690812E-14  2.3078856E-13  2.2960960E-13  2.2242155E-03
  hf177    177   2.4636989E-12  2.5668231E-12  1.0312415E-13  2.0534584E-11  8.2529198E-13  1.3958783E+00
  hf178    178   1.1737704E-11  1.1889854E-11  1.5214974E-13  9.5118829E-11  1.2176386E-12  1.8927481E+00
  hf179    179   4.0624787E-12  4.1388720E-12  7.6393407E-14  3.3110976E-11  6.1136854E-13  1.7336689E+00
  hf180    180   2.3974621E-11  2.4172459E-11  1.9783838E-13  1.9337967E-10  1.5832801E-12  2.0868530E+00
  ta181    181   4.7293935E-12  4.8132158E-12  8.3822428E-14  3.8505726E-11  6.7082218E-13  1.7589179E+00
  ta182    182  -8.0448791E-37 -8.0448791E-37  0.0000000E+00 -6.4359033E-36  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.0283386E-11  1.0414924E-11  1.3153838E-13  8.3319393E-11  1.0526880E-12  1.8984464E+00
   w183    183   6.0014411E-12  6.0728614E-12  7.1420388E-14  4.8582891E-11  5.7156997E-13  1.9294139E+00
   w184    184   1.6758343E-11  1.6912097E-11  1.5375299E-13  1.3529677E-10  1.2304693E-12  2.0412166E+00
   w185    185   3.7145654E-36  3.7145654E-36  0.0000000E+00  2.9716523E-35  0.0000000E+00  0.0000000E+00
   w186    186   1.1335650E-11  1.1479871E-11  1.4422022E-13  9.1838967E-11  1.1541795E-12  1.9007536E+00
  re185    185   3.3743783E-12  3.4476796E-12  7.3301296E-14  2.7581437E-11  5.8662266E-13  1.6722580E+00
