# Minitial =  0.900 msun, Z = 0.0001, Mfinal = 0.775 msun, no c13 pocket
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
      n      1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
      p      1  -3.3373535E-03  9.1615766E-02  9.4953120E-02  7.3292613E-01  7.5989997E-01 -1.5696233E-02
      d      2  -1.9902766E-08  2.0785839E-08  4.0688604E-08  1.6628671E-07  3.2562667E-07 -2.9186243E-01
    he3      3   2.9209239E-05  2.9468045E-05  2.5880630E-07  2.3574436E-04  2.0712000E-06  2.0562193E+00
    he4      4   2.7665012E-03  3.2755643E-02  2.9989142E-02  2.6204515E-01  2.3999999E-01  3.8164895E-02
    li7      7   7.9619762E-11  8.6806742E-11  7.1869810E-12  6.9445394E-10  5.7516669E-11  1.0818497E+00
    be7      7   5.6110624E-12  5.6110624E-12  0.0000000E+00  4.4888499E-11  0.0000000E+00  0.0000000E+00
     b8      8   1.4531902E-27  1.4531902E-27  0.0000000E+00  1.1625522E-26  0.0000000E+00  0.0000000E+00
    c12     12   4.9302605E-04  4.9516535E-04  2.1393255E-06  3.9613228E-03  1.7120799E-05  2.3643162E+00
    c13     13   5.7543036E-07  6.0134300E-07  2.5912620E-08  4.8107440E-06  2.0737600E-07  1.3654537E+00
    c14     14  -4.3881114E-11 -4.3881114E-11  0.0000000E+00 -3.5104891E-10  0.0000000E+00  0.0000000E+00
    n13     13   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    n14     14   1.6970165E-05  1.7602386E-05  6.3222109E-07  1.4081909E-04  5.0596000E-06  1.4445454E+00
    n15     15   2.0030060E-09  3.5163330E-09  1.5133270E-09  2.8130664E-08  1.2110999E-08  3.6600000E-01
    o14     14   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o15     15   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    o16     16   1.4841034E-05  2.0074873E-05  5.2338382E-06  1.6059898E-04  4.1885865E-05  5.8367527E-01
    o17     17   3.1517001E-08  3.3629618E-08  2.1126185E-09  2.6903695E-07  1.6907066E-08  1.2017437E+00
    o18     18  -3.8635672E-10  1.1417820E-08  1.1804176E-08  9.1342557E-08  9.4467602E-08 -1.4609717E-02
    o19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   3.6497685E-08  3.6802824E-08  3.0514033E-10  2.9442259E-07  2.4420066E-09  2.0812244E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   1.8365552E-07  1.2428720E-06  1.0592165E-06  9.9429762E-06  8.4767998E-06  6.9284454E-02
   ne21     21   9.0715577E-09  1.1737592E-08  2.6660347E-09  9.3900738E-08  2.1336000E-08  6.4355600E-01
   ne22     22   1.5499183E-05  1.5584856E-05  8.5671815E-08  1.2467885E-04  6.8562269E-07  2.2597077E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   7.9160752E-20  7.9160752E-20  0.0000000E+00  6.3328601E-19  0.0000000E+00  0.0000000E+00
   na23     23   1.6263661E-07  1.8704036E-07  2.4403747E-08  1.4963229E-06  1.9530066E-07  8.8432163E-01
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   1.3865360E-08  5.1912241E-07  5.0525705E-07  4.1529793E-06  4.0435198E-06  1.1600215E-02
   mg25     25   3.6168991E-08  1.0279904E-07  6.6630044E-08  8.2239228E-07  5.3323333E-07  1.8816175E-01
   mg26     26   3.6529045E-08  1.1282442E-07  7.6295379E-08  9.0259539E-07  6.1058404E-07  1.6974765E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   5.0161764E-10  5.0161764E-10  0.0000000E+00  4.0129411E-09  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   2.8289264E-09  4.9290353E-08  4.6461427E-08  3.9432283E-07  3.7182599E-07  2.5512198E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.3391741E-09  5.6078665E-07  5.5944747E-07  4.4862932E-06  4.4772000E-06  8.8114402E-04
   si29     29   3.3039527E-10  2.9752325E-08  2.9421930E-08  2.3801860E-07  2.3546067E-07  4.6925340E-03
   si30     30   1.2350245E-09  2.1299259E-08  2.0064235E-08  1.7039407E-07  1.6057200E-07  2.5784664E-02
    p31     31   1.3733423E-09  6.2385808E-09  4.8652384E-09  4.9908646E-08  3.8935998E-08  1.0782448E-01
    p32     32  -2.0297528E-40 -2.0297528E-40  0.0000000E+00 -1.6238022E-39  0.0000000E+00  0.0000000E+00
    p33     33  -4.3330722E-37 -4.3330722E-37  0.0000000E+00 -3.4664578E-36  0.0000000E+00  0.0000000E+00
    s32     32  -5.1556981E-10  2.6757402E-07  2.6808959E-07  2.1405922E-06  2.1454932E-06 -9.9321455E-04
    s33     33   3.0404124E-11  2.2438202E-09  2.2134161E-09  1.7950562E-08  1.7713740E-08  5.7678036E-03
    s34     34   2.7185898E-10  1.3144698E-08  1.2872839E-08  1.0515758E-07  1.0302000E-07  8.9190537E-03
    s35     35   1.0333857E-34  1.0333857E-34  0.0000000E+00  8.2670855E-34  0.0000000E+00  0.0000000E+00
    s36     36   6.1521822E-11  1.2506582E-10  6.3543996E-11  1.0005266E-09  5.0853599E-10  2.9390693E-01
   cl35     35  -1.1968426E-11  2.7382108E-09  2.7501792E-09  2.1905686E-08  2.2009399E-08 -2.0513299E-03
   cl36     36   2.2063907E-13  2.2063907E-13  0.0000000E+00  1.7651126E-12  0.0000000E+00  0.0000000E+00
   cl37     37   1.3171281E-10  1.0609089E-09  9.2919611E-10  8.4872713E-09  7.4362601E-09  5.7413507E-02
   ar36     36  -3.0387071E-10  5.0908593E-08  5.1212464E-08  4.0726874E-07  4.0984804E-07 -2.7417806E-03
   ar37     37  -2.8275759E-35 -2.8275759E-35  0.0000000E+00 -2.2620607E-34  0.0000000E+00  0.0000000E+00
   ar38     38   7.6340712E-11  9.9049657E-09  9.8286250E-09  7.9239726E-08  7.8657465E-08  3.2030412E-03
   ar39     39   1.4031742E-15  1.4031742E-15  0.0000000E+00  1.1225394E-14  0.0000000E+00  0.0000000E+00
   ar40     40   4.3060645E-11  5.9607985E-11  1.6547342E-11  4.7686388E-10  1.3242667E-10  5.5641901E-01
    k39     39   7.6596507E-12  2.6739044E-09  2.6662448E-09  2.1391235E-08  2.1337680E-08  1.0886925E-03
    k40     40   4.0679743E-12  4.4996177E-12  4.3164365E-13  3.5996942E-11  3.4543993E-12  1.0178931E+00
    k41     41   1.9352422E-11  2.2163127E-10  2.0227885E-10  1.7730502E-09  1.6188166E-09  3.9523382E-02
   ca40     40  -2.4704505E-10  4.5916238E-08  4.6163283E-08  3.6732990E-07  3.6943999E-07 -2.4876078E-03
   ca41     41   1.9544210E-14  1.9544210E-14  0.0000000E+00  1.5635368E-13  0.0000000E+00  0.0000000E+00
   ca42     42   1.1938173E-11  3.3544853E-10  3.2351036E-10  2.6835882E-09  2.5890199E-09  1.5580485E-02
   ca43     43   2.7333066E-12  7.1841533E-11  6.9108226E-11  5.7473226E-10  5.5306598E-10  1.6688654E-02
   ca44     44   8.2036600E-12  1.1009147E-09  1.0927110E-09  8.8073175E-09  8.7448528E-09  3.0911474E-03
   ca45     45  -7.6895227E-35 -7.6895227E-35  0.0000000E+00 -6.1516182E-34  0.0000000E+00  0.0000000E+00
   ca46     46   1.5645766E-11  1.7836337E-11  2.1905702E-12  1.4269069E-10  1.7530906E-11  9.1059130E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48   1.6517482E-12  1.0851306E-10  1.0686131E-10  8.6810448E-10  8.5520002E-10  6.5042898E-03
   sc45     45   2.9745234E-12  3.3802613E-11  3.0828090E-11  2.7042091E-10  2.4671401E-10  3.9846435E-02
   sc46     46  -2.9193441E-38 -2.9193441E-38  0.0000000E+00 -2.3354753E-37  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48   3.0101912E-34  1.9744156E-32  1.9443136E-32  1.5795324E-31  1.5560141E-31  0.0000000E+00
   ti46     46   1.2105594E-12  1.8955454E-10  1.8834398E-10  1.5164363E-09  1.5072974E-09  2.6252221E-03
   ti47     47   3.3052727E-13  1.7387394E-10  1.7354342E-10  1.3909915E-09  1.3888500E-09  6.6915422E-04
   ti48     48  -1.2968293E-11  1.7431959E-09  1.7561642E-09  1.3945567E-08  1.4054400E-08 -3.3761421E-03
   ti49     49   1.4457449E-11  1.4601972E-10  1.3156227E-10  1.1681578E-09  1.0528793E-09  4.5122895E-02
   ti50     50   4.0659670E-11  1.6920063E-10  1.2854096E-10  1.3536050E-09  1.0286999E-09  1.1920324E-01
    v51     51  -1.2909118E-12  2.8199229E-10  2.8328320E-10  2.2559383E-09  2.2670861E-09 -2.1407823E-03
   cr52     52  -4.9639404E-11  1.1562956E-08  1.1612595E-08  9.2503647E-08  9.2934400E-08 -2.0176501E-03
   cr53     53  -6.2978511E-12  1.3357945E-09  1.3420923E-09  1.0686356E-08  1.0740626E-08 -2.1999681E-03
   cr54     54   3.8257203E-11  3.7863546E-10  3.4037825E-10  3.0290837E-09  2.7240119E-09  4.6102270E-02
   mn55     55   9.3530517E-11  1.0235068E-08  1.0141537E-08  8.1880543E-08  8.1161666E-08  3.8297710E-03
   fe54     54  -6.9919537E-10  6.6124116E-08  6.6823311E-08  5.2899293E-07  5.3477999E-07 -4.7252886E-03
