# Initial mass = 4.000, Z =  0.0007, Y =  0.250, M_mix = 0.00E+00
# Final mass = 0.877, Mass expelled =   3.1227
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   mo97     97   3.8328049E-11  6.6800433E-11  2.8472384E-11  2.1392159E-11  9.1185757E-12  3.7032765E-01
   mo98     98   1.0771042E-10  1.8080738E-10  7.3096959E-11  5.7901722E-11  2.3410055E-11  3.9328903E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.2867566E-11  3.8389618E-11  2.5522051E-11  1.2293884E-11  8.1737004E-12  1.7727038E-01
  ru100    100   4.4264606E-11  6.9720903E-11  2.5456297E-11  2.2327409E-11  8.1526418E-12  4.3753996E-01
  ru101    101   8.6179293E-12  4.3429003E-11  3.4811074E-11  1.3907696E-11  1.1148606E-11  9.6034646E-02
  ru102    102   4.9796681E-11  1.1481377E-10  6.5017089E-11  3.6767939E-11  2.0822394E-11  2.4693862E-01
  rh103    103   7.4082893E-12  4.8930505E-11  4.1522216E-11  1.5669495E-11  1.3297919E-11  7.1271308E-02
  pd104    104   2.4544556E-11  4.2714263E-11  1.8169707E-11  1.3678807E-11  5.8190358E-12  3.7119722E-01
  pd105    105   5.3699337E-12  4.2140090E-11  3.6770156E-11  1.3494934E-11  1.1776022E-11  5.9172161E-02
  pd106    106   2.4974453E-11  7.0407402E-11  4.5432949E-11  2.2547254E-11  1.4550371E-11  1.9021958E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   2.8289763E-11  7.3105966E-11  4.4816203E-11  2.3411441E-11  1.4352851E-11  2.1248998E-01
  ag107    107   4.3635824E-12  3.5228907E-11  3.0865324E-11  1.1281699E-11  9.8849392E-12  5.7400487E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   6.4394358E-12  3.5650254E-11  2.9210818E-11  1.1416631E-11  9.3550653E-12  8.6491115E-02
  cd108    108  -1.6575283E-14  1.7141796E-12  1.7307549E-12  5.4894853E-13  5.5429207E-13 -4.2070299E-03
  cd109    109   2.6865611E-24  2.6865611E-24  0.0000000E+00  8.6034383E-25  0.0000000E+00  0.0000000E+00
  cd110    110   2.2363944E-11  4.7102933E-11  2.4738989E-11  1.5084234E-11  7.9229167E-12  2.7963817E-01
  cd111    111   6.7871646E-12  3.2370537E-11  2.5583372E-11  1.0366335E-11  8.1933392E-12  1.0216427E-01
  cd112    112   2.5144806E-11  7.3807030E-11  4.8662224E-11  2.3635949E-11  1.5584579E-11  1.8087800E-01
  cd113    113   6.9472761E-12  3.1811484E-11  2.4864208E-11  1.0187303E-11  7.9630191E-12  1.0698146E-01
  cd114    114   3.2494486E-11  9.1467653E-11  5.8973167E-11  2.9291583E-11  1.8886764E-11  1.9058532E-01
  in115    115   5.8410377E-12  2.8078493E-11  2.2237455E-11  8.9918515E-12  7.1217750E-12  1.0126089E-01
  sn116    116   3.9992107E-11  1.0956404E-10  6.9571932E-11  3.5086767E-11  2.2281128E-11  1.9720620E-01
  sn117    117   1.0826957E-11  4.7893276E-11  3.7066319E-11  1.5337334E-11  1.1870871E-11  1.1126727E-01
  sn118    118   4.8612316E-11  1.6163877E-10  1.1302646E-10  5.1763170E-11  3.6197888E-11  1.5533763E-01
  sn119    119   1.3173542E-11  5.5340676E-11  4.2167134E-11  1.7722287E-11  1.3504461E-11  1.1804255E-01
  sn120    120   6.5553479E-11  2.2682478E-10  1.6127130E-10  7.2638326E-11  5.1648803E-11  1.4810553E-01
  sb121    121   4.3356360E-12  2.9205957E-11  2.4870321E-11  9.3529099E-12  7.9649768E-12  6.9762200E-02
  te122    122   7.9611370E-12  2.4493078E-11  1.6531941E-11  7.8436589E-12  5.2945248E-12  1.7069171E-01
  te123    123   2.8872516E-12  8.7046672E-12  5.8174156E-12  2.7875809E-12  1.8630874E-12  1.7499426E-01
  te124    124   1.4624215E-11  4.5858529E-11  3.1234314E-11  1.4685727E-11  1.0003111E-11  1.6676036E-01
  te125    125   4.1273512E-12  5.1090805E-11  4.6963454E-11  1.6361310E-11  1.5040530E-11  3.6554966E-02
  te126    126   2.5118796E-11  1.5126604E-10  1.2614725E-10  4.8441407E-11  4.0399958E-11  7.8835852E-02
   i127    127   5.2663429E-13  1.5873532E-10  1.5820868E-10  5.0833369E-11  5.0667966E-11  1.4153621E-03
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.1242845E-14  1.1242845E-14  0.0000000E+00  3.6004067E-15  0.0000000E+00  0.0000000E+00
  xe128    128   8.2810026E-12  2.5368947E-11  1.7087944E-11  8.1241463E-12  5.4725903E-12  1.7158483E-01
  xe129    129  -8.3243135E-13  2.1368424E-10  2.1451667E-10  6.8430199E-11  6.8701177E-11 -1.7163652E-03
  xe130    130   1.6309294E-11  5.1018370E-11  3.4709076E-11  1.6338113E-11  1.1115939E-11  1.6725579E-01
  xe131    131   3.1550734E-12  1.7654210E-10  1.7338703E-10  5.6535811E-11  5.5528984E-11  7.8038718E-03
  xe132    132   2.9244301E-11  2.4278451E-10  2.1354021E-10  7.7749265E-11  6.8388455E-11  5.5713505E-02
  xe133    133   5.0540483E-35  5.0540483E-35  0.0000000E+00  1.6185075E-35  0.0000000E+00  0.0000000E+00
  xe134    134   3.1083636E-11  1.1112478E-10  8.0041147E-11  3.5586579E-11  2.5634004E-11  1.4246978E-01
  cs133    133   3.4434330E-12  5.9584955E-11  5.6141522E-11  1.9081474E-11  1.7979902E-11  2.5824619E-02
  cs134    134   1.2884236E-15  1.2884236E-15  0.0000000E+00  4.1260455E-16  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   2.5665725E-33  2.5665725E-33  0.0000000E+00  8.2191869E-34  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   3.7582940E-12  2.0969275E-11  1.7210981E-11  6.7151965E-12  5.5119941E-12  8.5749991E-02
  ba135    135   1.5790286E-11  6.3083067E-11  4.7292781E-11  2.0201710E-11  1.5146001E-11  1.2509015E-01
  ba136    136   3.4510176E-11  9.1272441E-11  5.6762265E-11  2.9229071E-11  1.8178702E-11  2.0625216E-01
  ba137    137   1.0985503E-10  1.9162824E-10  8.1773206E-11  6.1366995E-11  2.6188714E-11  3.6982068E-01
  ba138    138   1.7226276E-10  6.9806605E-10  5.2580329E-10  2.2354854E-10  1.6839392E-10  1.2304541E-01
