# Initial mass = 2.500, Z =  0.0007, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.736, Mass expelled =   1.7635
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   mo98     98   1.7150378E-09  1.7563202E-09  4.1282450E-11  9.9590081E-10  2.3410055E-11  1.6288137E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   2.0257970E-10  2.1699362E-10  1.4413908E-11  1.2304369E-10  8.1737004E-12  1.1776407E+00
  ru100    100   6.2589850E-10  6.4027528E-10  1.4376771E-11  3.6306061E-10  8.1526418E-12  1.6486808E+00
  ru101    101   1.2715493E-10  1.4681494E-10  1.9660003E-11  8.3249692E-11  1.1148606E-11  8.7316209E-01
  ru102    102   6.8116762E-10  7.1788686E-10  3.6719239E-11  4.0706935E-10  2.0822394E-11  1.2911378E+00
  rh103    103   1.0914546E-10  1.3259567E-10  2.3450207E-11  7.5186822E-11  1.3297919E-11  7.5235808E-01
  pd104    104   3.3744113E-10  3.4770270E-10  1.0261575E-11  1.9716075E-10  5.8190358E-12  1.5299696E+00
  pd105    105   8.2464216E-11  1.0323063E-10  2.0766418E-11  5.8535725E-11  1.1776022E-11  6.9642246E-01
  pd106    106   3.6832720E-10  3.9398604E-10  2.5658843E-11  2.2340517E-10  1.4550371E-11  1.1862192E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.6154847E-10  4.8685900E-10  2.5310530E-11  2.7606770E-10  1.4352851E-11  1.2840774E+00
  ag107    107   7.1137853E-11  8.8569443E-11  1.7431589E-11  5.0222267E-11  9.8849392E-12  7.0592237E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.1426982E-10  1.3076701E-10  1.6497186E-11  7.4149901E-11  9.3550653E-12  8.9906377E-01
  cd108    108  -6.1775021E-14  9.1569103E-13  9.7746605E-13  5.1923190E-13  5.5429207E-13 -2.8377296E-02
  cd109    109  -7.1811494E-33 -7.1811494E-33  0.0000000E+00 -4.0719866E-33  0.0000000E+00  0.0000000E+00
  cd110    110   4.0829790E-10  4.2226955E-10  1.3971662E-11  2.3944302E-10  7.9229167E-12  1.4803172E+00
  cd111    111   1.3514327E-10  1.4959181E-10  1.4448540E-11  8.4824286E-11  8.1933392E-12  1.0150594E+00
  cd112    112   5.5137084E-10  5.7885347E-10  2.7482617E-11  3.2823208E-10  1.5584579E-11  1.3234860E+00
  cd113    113   1.6389790E-10  1.7794027E-10  1.4042382E-11  1.0089895E-10  7.9630191E-12  1.1028090E+00
  cd114    114   9.0319902E-10  9.3650487E-10  3.3305851E-11  5.3103411E-10  1.8886764E-11  1.4489650E+00
  in115    115   1.7545705E-10  1.8801594E-10  1.2558890E-11  1.0661223E-10  7.1217750E-12  1.1752188E+00
