# Initial mass = 2.000, Z =  0.0010, Y =  0.250, M_mix = 1.00E-03
# Final mass = 0.668, Mass expelled =   1.3320
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ba134    134   1.4112403E-09  1.4446031E-09  3.3362754E-11  1.0845369E-09  2.5048996E-11  1.6364541E+00
  ba135    135   1.0398292E-09  1.1315009E-09  9.1671622E-11  8.4947516E-10  6.8827714E-11  1.0913874E+00
  ba136    136   4.6881143E-09  4.7981450E-09  1.1003080E-10  3.6022112E-09  8.2611910E-11  1.6395266E+00
  ba137    137   4.1596229E-09  4.3181347E-09  1.5851208E-10  3.2418430E-09  1.1901201E-10  1.4352013E+00
  ba138    138   5.9601799E-08  6.0621034E-08  1.0192329E-09  4.5511289E-08  7.6524737E-10  1.7743173E+00
  la139    139   7.1388468E-09  7.2786475E-09  1.3980050E-10  5.4644502E-09  1.0496322E-10  1.7165093E+00
  ce140    140   2.2651596E-08  2.2972007E-08  3.2041014E-10  1.7246252E-08  2.4056623E-10  1.8554600E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   6.6921768E-10  7.1005424E-10  4.0836536E-11  5.3307375E-10  3.0660367E-11  1.2402101E+00
  pr141    141   2.1976112E-09  2.2528324E-09  5.5221109E-11  1.6913156E-09  4.1460405E-11  1.6105912E+00
  nd142    142   6.1417356E-09  6.2153980E-09  7.3662201E-11  4.6662150E-09  5.5306110E-11  1.9261917E+00
  nd143    143   9.1328822E-10  9.4626751E-10  3.2979286E-11  7.1041106E-10  2.4761086E-11  1.4577402E+00
  nd144    144   2.8846709E-09  2.9502141E-09  6.5543071E-11  2.2148756E-09  4.9210205E-11  1.6532943E+00
  nd145    145   5.3319993E-10  5.5757338E-10  2.4373436E-11  4.1859866E-10  1.8299751E-11  1.3593527E+00
  nd146    146   2.6780973E-09  2.7260705E-09  4.7973275E-11  2.0465996E-09  3.6018681E-11  1.7545050E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   3.4206393E-10  3.5829098E-10  1.6227044E-11  2.6898722E-10  1.2183381E-11  1.3439639E+00
  pm147    147   3.3019865E-27  3.3019865E-27  0.0000000E+00  2.4789690E-27  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.0740910E-10  3.2047098E-10  1.3061879E-11  2.4059385E-10  9.8069521E-12  1.3897506E+00
  sm148    148   6.8510853E-10  6.9496936E-10  9.8608335E-12  5.2174881E-10  7.4035847E-12  1.8480195E+00
  sm149    149   1.1509009E-10  1.2729633E-10  1.2206233E-11  9.5567818E-11  9.1645276E-12  1.0182016E+00
  sm150    150   5.5956750E-10  5.6612948E-10  6.5619788E-12  4.2502216E-10  4.9267803E-12  1.9358484E+00
  sm151    151   7.4671003E-15  7.4671003E-15  0.0000000E+00  5.6059313E-15  0.0000000E+00  0.0000000E+00
  sm152    152   5.1178944E-10  5.3589205E-10  2.4102598E-11  4.0232137E-10  1.8096405E-11  1.3469808E+00
  eu151    151   8.1533530E-11  9.7433006E-11  1.5899478E-11  7.3147904E-11  1.1937442E-11  7.8729057E-01
  eu152    152   6.3738083E-21  6.3738083E-21  0.0000000E+00  4.7851417E-21  0.0000000E+00  0.0000000E+00
  eu153    153   9.7817428E-11  1.1540343E-10  1.7586000E-11  8.6639217E-11  1.3203694E-11  8.1701910E-01
  eu154    154   2.4995320E-21  2.4995320E-21  0.0000000E+00  1.8765257E-21  0.0000000E+00  0.0000000E+00
  eu155    155   9.0281975E-24  9.0281975E-24  0.0000000E+00  6.7779260E-24  0.0000000E+00  0.0000000E+00
  gd152    152   2.2167690E-13  4.5382421E-13  2.3214731E-13  3.4070888E-13  1.7429786E-13  2.9109138E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   2.3022619E-10  2.3278991E-10  2.5637209E-12  1.7476721E-10  1.9248600E-12  1.9580610E+00
  gd155    155   9.2383497E-11  1.0990151E-10  1.7518017E-11  8.2508646E-11  1.3152653E-11  7.9748613E-01
  gd156    156   3.7960185E-10  4.0398701E-10  2.4385148E-11  3.0329356E-10  1.8308544E-11  1.2192094E+00
  gd157    157   1.7819649E-10  1.9695919E-10  1.8762696E-11  1.4786726E-10  1.4087166E-11  1.0210484E+00
  gd158    158   7.2584933E-10  7.5582007E-10  2.9970724E-11  5.6743249E-10  2.2502236E-11  1.4016886E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.3198237E-11  6.9907358E-11  2.6709123E-11  5.2483004E-11  2.0053402E-11  4.1783062E-01
  tb159    159   1.5357167E-10  1.7618101E-10  2.2609343E-11  1.3226803E-10  1.6975256E-11  8.9163852E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.5959651E-10  2.6301769E-10  3.4211787E-12  1.9746074E-10  2.5686458E-12  1.8857765E+00
  dy161    161   1.1925316E-10  1.4717381E-10  2.7920650E-11  1.1049086E-10  2.0963025E-11  7.2187245E-01
  dy162    162   5.3522026E-10  5.7311000E-10  3.7889771E-11  4.3026277E-10  2.8447914E-11  1.1796834E+00
  dy163    163   2.2656679E-10  2.6382363E-10  3.7256830E-11  1.9806580E-10  2.7972694E-11  8.5007524E-01
  dy164    164   1.1270077E-09  1.1695576E-09  4.2549807E-11  8.7804625E-10  3.1946702E-11  1.4390914E+00
  ho165    165   2.0927306E-10  2.4241445E-10  3.3141389E-11  1.8199284E-10  2.4882792E-11  8.6415517E-01
  er166    166   4.8101023E-10  5.1249371E-10  3.1483493E-11  3.8475506E-10  2.3638033E-11  1.2115730E+00
  er167    167   1.9317788E-10  2.1479747E-10  2.1619597E-11  1.6125937E-10  1.6232148E-11  9.9714899E-01
  er168    168   7.5624396E-10  7.8190077E-10  2.5656787E-11  5.8701261E-10  1.9263299E-11  1.4839169E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.6427471E-10  2.7862340E-10  1.4348686E-11  2.0917673E-10  1.0773097E-11  1.2881728E+00
  tm169    169   1.8317942E-10  1.9834195E-10  1.5162541E-11  1.4890537E-10  1.1384145E-11  1.1166099E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   2.6909924E-30  2.6909924E-30  0.0000000E+00  2.0202646E-30  0.0000000E+00  0.0000000E+00
  yb170    170   2.6036312E-10  2.6323088E-10  2.8677640E-12  1.9762079E-10  2.1531379E-12  1.9627609E+00
  yb171    171   3.3357136E-10  3.4721073E-10  1.3639377E-11  2.6066874E-10  1.0240542E-11  1.4057661E+00
  yb172    172   9.4256125E-10  9.6368113E-10  2.1119837E-11  7.2348438E-10  1.5856925E-11  1.6592102E+00
  yb173    173   4.1340970E-10  4.2917700E-10  1.5767304E-11  3.2220496E-10  1.1838205E-11  1.4348464E+00
  yb174    174   1.7946074E-09  1.8261563E-09  3.1549038E-11  1.3709883E-09  2.3687245E-11  1.7625192E+00
  lu175    175   2.3179718E-10  2.4603680E-10  1.4239619E-11  1.8471231E-10  1.0691208E-11  1.2374691E+00
  lu176    176   1.7345925E-10  1.7387489E-10  4.1564370E-13  1.3053671E-10  3.1206827E-13  2.6214831E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -1.6912947E-13  3.0290701E-12  3.1981995E-12  2.2740768E-12  2.4012311E-12 -2.3628851E-02
  hf177    177   1.8577838E-10  1.9727353E-10  1.1495146E-11  1.4810325E-10  8.6306379E-12  1.2345217E+00
  hf178    178   8.9909102E-10  9.1605029E-10  1.6959293E-11  6.8772549E-10  1.2733159E-11  1.7324790E+00
  hf179    179   3.1485811E-10  3.2337347E-10  8.5153646E-12  2.4277289E-10  6.3933971E-12  1.5794686E+00
  hf180    180   1.8568828E-09  1.8789352E-09  2.2052494E-11  1.4106121E-09  1.6557171E-11  1.9304215E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   5.4134003E-10  5.4134003E-10  0.0000000E+00  4.0641146E-10  0.0000000E+00  0.0000000E+00
  ta181    181   4.3957410E-10  4.4891763E-10  9.3435338E-12  3.3702527E-10  7.0151922E-12  1.6816229E+00
  ta182    182   5.8080995E-18  5.8080995E-18  0.0000000E+00  4.3604354E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   8.6507923E-10  8.7974161E-10  1.4662377E-11  6.6046668E-10  1.1008618E-11  1.7781181E+00
   w183    183   5.6426847E-10  5.7222971E-10  7.9612194E-12  4.2960191E-10  5.9773406E-12  1.8565582E+00
   w184    184   1.3366701E-09  1.3538093E-09  1.7139200E-11  1.0163734E-09  1.2868234E-11  1.8975344E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   6.4338951E-10  6.5946537E-10  1.6075875E-11  4.9509413E-10  1.2069883E-11  1.6129848E+00
  re185    185   2.4474872E-10  2.5291944E-10  8.1707219E-12  1.8987946E-10  6.1346366E-12  1.4906893E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.4226377E-10  1.5716405E-10  1.4900275E-11  1.1799103E-10  1.1187233E-11  1.0231262E+00
  os186    186   5.2082610E-10  5.2535476E-10  4.5286726E-12  3.9441050E-10  3.4001599E-12  2.0644493E+00
  os187    187   1.4158745E-10  1.4520880E-10  3.6213534E-12  1.0901562E-10  2.7189381E-12  1.6030896E+00
  os188    188   1.0809500E-09  1.1191529E-09  3.8202861E-11  8.4020491E-10  2.8682981E-11  1.4667610E+00
  os189    189   2.1393537E-10  2.6076163E-10  4.6826272E-11  1.9576700E-10  3.5157502E-11  7.4572146E-01
  os190    190   1.0589150E-09  1.1354683E-09  7.6553368E-11  8.5245372E-10  5.7476818E-11  1.1711781E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.6738300E-10  3.8752976E-10  1.2014675E-10  2.9093827E-10  9.0207050E-11  5.0856036E-01
  ir191    191   1.9617982E-10  2.9748476E-10  1.0130493E-10  2.2333692E-10  7.6060470E-11  4.6780151E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   2.4209940E-10  4.1417231E-10  1.7207290E-10  3.1094019E-10  1.2919357E-10  3.8143599E-01
  pt192    192   2.8948238E-10  2.9374214E-10  4.2597605E-12  2.2052714E-10  3.1982587E-12  1.8385484E+00
  pt193    193   1.2259186E-15  1.2259186E-15  0.0000000E+00  9.2035932E-16  0.0000000E+00  0.0000000E+00
  pt194    194   8.7569479E-10  1.0571490E-09  1.8145424E-10  7.9365547E-10  1.3623715E-10  7.6533645E-01
  pt195    195   3.5319361E-10  5.4037497E-10  1.8718135E-10  4.0568693E-10  1.4053710E-10  4.6040004E-01
  pt196    196   1.5740198E-09  1.7143873E-09  1.4036755E-10  1.2870776E-09  1.0538896E-10  1.0868096E+00
  au197    197   5.0713389E-10  5.9173089E-10  8.4596996E-11  4.4424242E-10  6.3516033E-11  8.4473670E-01
  hg198    198   1.8426799E-09  1.8625524E-09  1.9872588E-11  1.3983127E-09  1.4920482E-11  1.9718217E+00
  hg199    199   8.1207080E-10  8.4586582E-10  3.3794998E-11  6.3503441E-10  2.5373526E-11  1.3984165E+00
  hg200    200   2.7376403E-09  2.7841476E-09  4.6507312E-11  2.0902009E-09  3.4918027E-11  1.7771384E+00
  hg201    201   1.1171865E-09  1.1438540E-09  2.6667512E-11  8.5874929E-10  2.0022159E-11  1.6323556E+00
  hg202    202   4.5590753E-09  4.6197939E-09  6.0718389E-11  3.4683139E-09  4.5587804E-11  1.8812698E+00
  tl203    203   2.3069155E-09  2.3309341E-09  2.4018641E-11  1.7499506E-09  1.8033368E-11  1.9869491E+00
  tl204    204   2.0907726E-23  2.0907726E-23  0.0000000E+00  1.5696492E-23  0.0000000E+00  0.0000000E+00
  tl205    205   3.8861385E-09  3.9440398E-09  5.7901017E-11  2.9609910E-09  4.3472503E-11  1.8332224E+00
  pb204    204   2.2457964E-09  2.2761981E-09  3.0401660E-11  1.7088575E-09  2.2825786E-11  1.8742801E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   8.1855013E-08  8.2140666E-08  2.8565533E-10  6.1667166E-08  2.1447208E-10  2.4586833E+00
  pb207    207   3.8148119E-08  3.8465764E-08  3.1764461E-10  2.8878203E-08  2.3848987E-10  2.0831003E+00
  pb208    208   6.4729960E-07  6.4821319E-07  9.1358837E-10  4.8664657E-07  6.8592870E-10  2.8509347E+00
  bi209    209   1.0698067E-08  1.0761606E-08  6.3538279E-11  8.0792839E-09  4.7705000E-11  2.2288091E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
