# Initial mass = 3.000, Z =  0.0006, Y =  0.350, M_mix = 1.00E-03
# Final mass = 0.880, Mass expelled =   2.1200
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   zr95     95   4.4069428E-28  4.4069428E-28  0.0000000E+00  2.0787465E-28  0.0000000E+00  0.0000000E+00
   zr96     96   1.4594270E-08  1.4650877E-08  5.6607087E-11  6.9107911E-09  2.6703355E-11  2.4129620E+00
   nb93     93   2.8334797E-09  2.9820488E-09  1.4856920E-10  1.4066268E-09  7.0084792E-11  1.3025551E+00
   nb94     94   1.9056153E-16  1.9056153E-16  0.0000000E+00  8.9887514E-17  0.0000000E+00  0.0000000E+00
   nb95     95   5.2101114E-28  5.2101114E-28  0.0000000E+00  2.4575998E-28  0.0000000E+00  0.0000000E+00
   mo94     94  -1.1536952E-12  4.5409142E-11  4.6562837E-11  2.1419406E-11  2.1965166E-11 -1.0927067E-02
   mo95     95   1.2799208E-09  1.3613692E-09  8.1448411E-11  6.4215527E-10  3.8421794E-11  1.2230625E+00
   mo96     96   2.2882125E-09  2.3748488E-09  8.6636358E-11  1.1202117E-09  4.0869114E-11  1.4379050E+00
   mo97     97   1.1736521E-09  1.2240533E-09  5.0401235E-11  5.7738364E-10  2.3775860E-11  1.3853283E+00
   mo98     98   3.5741210E-09  3.7035131E-09  1.2939202E-10  1.7469400E-09  6.1038313E-11  1.4566755E+00
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   4.4290696E-10  4.8808502E-10  4.5178066E-11  2.3022878E-10  2.1311926E-11  1.0335369E+00
  ru100    100   1.5694152E-09  1.6144772E-09  4.5062051E-11  7.6154583E-10  2.1257197E-11  1.5541902E+00
  ru101    101   3.2919623E-10  3.9081899E-10  6.1622769E-11  1.8434858E-10  2.9069414E-11  8.0220354E-01
  ru102    102   1.9589077E-09  2.0739996E-09  1.1509203E-10  9.7830166E-10  5.4292557E-11  1.2557325E+00
  rh103    103   3.1886893E-10  3.9236717E-10  7.3498235E-11  1.8507886E-10  3.4671443E-11  7.2738492E-01
  pd104    104   1.0149259E-09  1.0470890E-09  3.2163092E-11  4.9390986E-10  1.5172349E-11  1.5125949E+00
  pd105    105   2.5020991E-10  3.1530062E-10  6.5090724E-11  1.4872671E-10  3.0705355E-11  6.8517488E-01
  pd106    106   1.1214389E-09  1.2018632E-09  8.0424251E-11  5.6691657E-10  3.7938666E-11  1.1744372E+00
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.3629584E-09  1.4422911E-09  7.9332645E-11  6.8032596E-10  3.7423724E-11  1.2595701E+00
  ag107    107   2.1675493E-10  2.7139135E-10  5.4636417E-11  1.2801479E-10  2.5773730E-11  6.9608295E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   3.3253908E-10  3.8424741E-10  5.1708322E-11  1.8124878E-10  2.4392453E-11  8.7101960E-01
