# Initial mass = 5.000, Z =  0.0006, Y =  0.350, M_mix = 0.00E+00
# Final mass = 1.025, Mass expelled =   3.9750
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   kr82     82   1.4170067E-08  1.6150544E-08  1.9804771E-09  4.0630304E-09  4.9826476E-10  9.1138989E-01
   kr83     83   5.0510129E-09  7.0369035E-09  1.9858908E-09  1.7702902E-09  4.9962673E-10  5.4939884E-01
   kr84     84   3.3181092E-08  4.3086210E-08  9.9051176E-09  1.0839298E-08  2.4920110E-09  6.3845122E-01
   kr-5     85   4.1862968E-11  4.1862968E-11  0.0000000E+00  1.0531565E-11  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   8.7971159E-08  9.1037904E-08  3.0667471E-09  2.2902618E-08  7.7155748E-10  1.4725170E+00
   rb85     85   1.1957448E-08  1.4281071E-08  2.3236220E-09  3.5927223E-09  5.8459593E-10  7.8856784E-01
   rb86     86   1.4090253E-24  1.4090253E-24  0.0000000E+00  3.5447179E-25  0.0000000E+00  0.0000000E+00
   rb87     87   2.0844928E-08  2.1823716E-08  9.7878872E-10  5.4902434E-09  2.4625171E-10  1.3482124E+00
   sr86     86   5.6669407E-09  6.4171171E-09  7.5017648E-10  1.6143692E-09  1.8873558E-10  9.3214905E-01
   sr87     87   2.6526676E-09  3.1830190E-09  5.3035126E-10  8.0075951E-10  1.3343014E-10  7.7824819E-01
   sr88     88   4.3577973E-08  5.0009547E-08  6.4315748E-09  1.2581019E-08  1.6181085E-09  8.9070815E-01
   sr89     89  -1.3252128E-21 -1.3252128E-21  0.0000000E+00 -3.3338688E-22  0.0000000E+00  0.0000000E+00
   sr90     90   4.9177749E-11  4.9177749E-11  0.0000000E+00  1.2371762E-11  0.0000000E+00  0.0000000E+00
    y89     89   1.1023093E-08  1.2705115E-08  1.6820227E-09  3.1962555E-09  4.2317716E-10  8.7811923E-01
    y90     90   1.2436674E-14  1.2436674E-14  0.0000000E+00  3.1287231E-15  0.0000000E+00  0.0000000E+00
    y91     91  -1.8483512E-21 -1.8483512E-21  0.0000000E+00 -4.6499405E-22  0.0000000E+00  0.0000000E+00
   zr90     90   7.7930915E-09  9.6215071E-09  1.8284159E-09  2.4205051E-09  4.6000792E-10  7.2114068E-01
   zr91     91   2.2630238E-09  2.6661913E-09  4.0316758E-10  6.7073996E-10  1.0143222E-10  8.2037824E-01
   zr92     92   4.3121968E-09  4.9352078E-09  6.2301092E-10  1.2415617E-09  1.5674222E-10  8.9878231E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   4.3651855E-09  5.0102740E-09  6.4508826E-10  1.2604463E-09  1.6229662E-10  8.9021486E-01
   zr95     95  -5.2296067E-21 -5.2296067E-21  0.0000000E+00 -1.3156244E-21  0.0000000E+00  0.0000000E+00
   zr96     96   5.3853384E-09  5.4914775E-09  1.0613913E-10  1.3815038E-09  2.6703355E-11  1.7137862E+00
   nb93     93   1.3347390E-09  1.6133084E-09  2.7856942E-10  4.0586376E-10  7.0084792E-11  7.6275647E-01
   nb94     94   5.1990162E-16  5.1990162E-16  0.0000000E+00  1.3079287E-16  0.0000000E+00  0.0000000E+00
   nb95     95  -6.3024365E-21 -6.3024365E-21  0.0000000E+00 -1.5855187E-21  0.0000000E+00  0.0000000E+00
   mo94     94   2.3475735E-12  8.9653583E-11  8.7306010E-11  2.2554361E-11  2.1965166E-11  1.1496061E-02
   mo95     95   5.9329242E-10  7.4600937E-10  1.5271698E-10  1.8767532E-10  3.8421794E-11  6.8882960E-01
   mo96     96   8.3367363E-10  9.9611808E-10  1.6244446E-10  2.5059577E-10  4.0869114E-11  7.8757852E-01
   mo97     97   4.1540116E-10  5.0990423E-10  9.4503065E-11  1.2827781E-10  2.3775860E-11  7.3201525E-01
