# Initial mass = 2.750, Z =  0.0300, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.670, Mass expelled =   2.0800
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   nb94     94   1.1451693E-11  1.1451693E-11  0.0000000E+00  5.5056216E-12  0.0000000E+00  0.0000000E+00
   nb95     95   3.5859152E-21  3.5859152E-21  0.0000000E+00  1.7239977E-21  0.0000000E+00  0.0000000E+00
   mo94     94   4.2952575E-10  2.6606857E-09  2.2311599E-09  1.2791758E-09  1.0727247E-09  7.6441936E-02
   mo95     95   1.8160662E-08  2.2063229E-08  3.9025676E-09  1.0607321E-08  1.8763244E-09  7.5229782E-01
   mo96     96   3.7266332E-08  4.1417582E-08  4.1512491E-09  1.9912299E-08  1.9958890E-09  9.9898505E-01
   mo97     97   1.2531961E-08  1.4946984E-08  2.4150226E-09  7.1860500E-09  1.1611244E-09  7.9161149E-01
   mo98     98   4.4397932E-08  5.0597677E-08  6.1997460E-09  2.4325805E-08  2.9807905E-09  9.1173577E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   5.7040546E-09  7.8688567E-09  2.1648021E-09  3.7831041E-09  1.0408203E-09  5.6047255E-01
  ru100    100   2.1835833E-08  2.3995028E-08  2.1591953E-09  1.1536071E-08  1.0381246E-09  1.0458084E+00
  ru101    101   4.6174806E-09  7.5701827E-09  2.9527023E-09  3.6395109E-09  1.4196366E-09  4.0886584E-01
  ru102    102   2.8399723E-08  3.3914375E-08  5.5146518E-09  1.6304988E-08  2.6514024E-09  7.8884482E-01
  rh103    103   4.6868749E-09  8.2086986E-09  3.5218235E-09  3.9464898E-09  1.6932657E-09  3.6748585E-01
  pd104    104   1.5795646E-08  1.7336781E-08  1.5411351E-09  8.3349905E-09  7.4096596E-10  1.0511068E+00
  pd105    105   3.9044097E-09  7.0232229E-09  3.1188132E-09  3.3765493E-09  1.4995014E-09  3.5252625E-01
  pd106    106   1.7890219E-08  2.1743848E-08  3.8536285E-09  1.0453773E-08  1.8527950E-09  7.5144571E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   2.1949779E-08  2.5751136E-08  3.8013575E-09  1.2380354E-08  1.8276636E-09  8.3083677E-01
  ag107    107   3.4554697E-09  6.0733636E-09  2.6178939E-09  2.9198863E-09  1.2586634E-09  3.6545634E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   5.4849636E-09  7.9625826E-09  2.4776192E-09  3.8281645E-09  1.1912203E-09  5.0699848E-01
  cd108    108   4.4622195E-11  1.9142549E-10  1.4680329E-10  9.2031480E-11  7.0581894E-11  1.1524309E-01
  cd109    109   2.7066521E-21  2.7066521E-21  0.0000000E+00  1.3012750E-21  0.0000000E+00  0.0000000E+00
