# Initial mass = 6.000, Z =  0.0002, Y =  0.250, M_mix = 0.00E+00
# Final mass = 1.017, Mass expelled =   4.9827
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  te126    126   1.6370377E-11  2.1761731E-10  2.0124694E-10  4.3674894E-11  4.0391860E-11  3.3937976E-02
   i127    127  -5.9686700E-12  2.4642316E-10  2.5239183E-10  4.9456106E-11  5.0657041E-11 -1.0419866E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   7.6356022E-15  7.6356022E-15  0.0000000E+00  1.5324337E-15  0.0000000E+00  0.0000000E+00
  xe128    128   1.1443502E-11  3.8704352E-11  2.7260850E-11  7.7678029E-12  5.4714692E-12  1.5219428E-01
  xe129    129  -8.6044227E-12  3.3362152E-10  3.4222594E-10  6.6956454E-11  6.8687472E-11 -1.1085095E-02
  xe130    130   1.9005124E-11  7.4377705E-11  5.5372582E-11  1.4927297E-11  1.1113718E-11  1.2812179E-01
  xe131    131  -2.4256708E-12  2.7418234E-10  2.7660801E-10  5.5027261E-11  5.5517424E-11 -3.8514121E-03
  xe132    132   2.1065288E-11  3.6173162E-10  3.4066633E-10  7.2598039E-11  6.8374445E-11  2.6031069E-02
  xe133    133   4.7169353E-29  4.7169353E-29  0.0000000E+00  9.4666935E-30  0.0000000E+00  0.0000000E+00
  xe134    134   1.2033013E-11  1.3972382E-10  1.2769080E-10  2.8041991E-11  2.5628560E-11  3.9084654E-02
  cs133    133   1.0190598E-12  9.0582174E-11  8.9563114E-11  1.8179467E-11  1.7976029E-11  4.8873653E-03
  cs134    134   4.7303870E-18  4.7303870E-18  0.0000000E+00  9.4936904E-19  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   6.9795162E-27  6.9795162E-27  0.0000000E+00  1.4007600E-27  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   4.2279878E-12  3.1685026E-11  2.7457038E-11  6.3590535E-12  5.5108461E-12  6.2174197E-02
  ba135    135   6.6626218E-12  8.2106967E-11  7.5444345E-11  1.6478529E-11  1.5142280E-11  3.6727123E-02
  ba136    136   1.7985141E-11  1.0853881E-10  9.0553669E-11  2.1783289E-11  1.8174842E-11  7.8652784E-02
  ba137    137   5.1816565E-11  1.8226959E-10  1.3045302E-10  3.6580752E-11  2.6182959E-11  1.4523390E-01
  ba138    138   8.8625496E-11  9.2743863E-10  8.3881313E-10  1.8613310E-10  1.6835647E-10  4.3593816E-02
  la139    139   8.4737911E-12  1.2352748E-10  1.1505369E-10  2.4791454E-11  2.3092190E-11  3.0836834E-02
  ce140    140   1.6224022E-11  2.7991670E-10  2.6369268E-10  5.6178121E-11  5.2925220E-11  2.5904469E-02
