# Initial mass = 0.950, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.736, Mass expelled =   0.2143
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   rb85     85   9.5367672E-11  1.2860214E-10  3.3234474E-11  6.0012412E-10  1.5508925E-10  5.8765942E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.3494955E-10  1.4894842E-10  1.3998869E-11  6.9507039E-10  6.5325960E-11  1.0269430E+00
   sr86     86   9.4180545E-11  1.0968892E-10  1.5508378E-11  5.1186527E-10  7.2370103E-11  8.4959644E-01
   sr87     87   6.3903070E-11  7.4867092E-11  1.0964019E-11  3.4936856E-10  5.1163778E-11  8.3432126E-01
   sr88     88   8.5916757E-10  9.9212716E-10  1.3295959E-10  4.6297783E-09  6.2045818E-10  8.7284768E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   5.2088344E-19  5.2088344E-19  0.0000000E+00  2.4307116E-18  0.0000000E+00  0.0000000E+00
    y89     89   2.2796620E-10  2.5968072E-10  3.1714513E-11  1.2118045E-09  1.4799632E-10  9.1318160E-01
    y90     90   1.3172741E-22  1.3172741E-22  0.0000000E+00  6.1470824E-22  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   2.0175586E-10  2.3955474E-10  3.7798875E-11  1.1178863E-09  1.7638910E-10  8.0192590E-01
   zr91     91   5.2088733E-11  6.0423215E-11  8.3344824E-12  2.8196598E-10  3.8893007E-11  8.6032522E-01
   zr92     92   8.0272330E-11  9.3151847E-11  1.2879514E-11  4.3469470E-10  6.0102472E-11  8.5929203E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
