# Minitial =  1.00 msun, Z = 0.0001, Mfinal = 0.720 msun, no c13 pocket
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  cd108    108  -2.6497223E-16  6.7168181E-14  6.7433154E-14  2.3988640E-13  2.4087600E-13 -1.7879173E-03
  cd109    109   5.2750211E-35  5.2750211E-35  0.0000000E+00  1.8839363E-34  0.0000000E+00  0.0000000E+00
  cd110    110   2.2635891E-11  2.3599758E-11  9.6386657E-13  8.4284857E-11  3.4429998E-12  1.3888125E+00
  cd111    111   7.5731348E-12  8.5698983E-12  9.9676354E-13  3.0606781E-11  3.5605100E-12  9.3430543E-01
  cd112    112   2.8060186E-11  2.9956183E-11  1.8959981E-12  1.0698638E-10  6.7726393E-12  1.1985705E+00
  cd113    113   8.2905783E-12  9.2593268E-12  9.6874809E-13  3.3069027E-11  3.4604364E-12  9.8029053E-01
  cd114    114   4.0427849E-11  4.2725674E-11  2.2978269E-12  1.5259170E-10  8.2079994E-12  1.2692935E+00
  in115    115   7.8372525E-12  8.7036628E-12  8.6641057E-13  3.1084513E-11  3.0948798E-12  1.0019003E+00
  sn116    116   5.7886196E-11  6.0596923E-11  2.7107262E-12  2.1641761E-10  9.6829064E-12  1.3492868E+00
  sn117    117   1.6772996E-11  1.8217147E-11  1.4441505E-12  6.5061241E-11  5.1586075E-12  1.1007899E+00
  sn118    118   8.6418143E-11  9.0821801E-11  4.4036602E-12  3.2436362E-10  1.5730185E-11  1.3142983E+00
  sn119    119   2.5757556E-11  2.7400426E-11  1.6428692E-12  9.7858673E-11  5.8684451E-12  1.2220763E+00
  sn120    120   1.6749392E-10  1.7377734E-10  6.2834139E-12  6.2063343E-10  2.2444798E-11  1.4417195E+00
  sb121    121   1.2198357E-11  1.3167353E-11  9.6899702E-13  4.7026268E-11  3.4613261E-12  1.1330980E+00
  te122    122   2.1295039E-11  2.1939157E-11  6.4411898E-13  7.8354143E-11  2.3008386E-12  1.5321758E+00
  te123    123   7.9165832E-12  8.1432361E-12  2.2665249E-13  2.9082989E-11  8.0961876E-13  1.5553585E+00
  te124    124   4.2619141E-11  4.3836067E-11  1.2169253E-12  1.5655739E-10  4.3469438E-12  1.5564896E+00
  te125    125   1.4557650E-11  1.6387402E-11  1.8297508E-12  5.8526441E-11  6.5359996E-12  9.5204008E-01
  te126    126   8.5080089E-11  8.9994887E-11  4.9147960E-12  3.2141034E-10  1.7556000E-11  1.2626343E+00
   i127    127   1.1290769E-11  1.7454815E-11  6.1640467E-12  6.2338634E-11  2.2018411E-11  4.5197129E-01
  xe128    128   2.7744699E-11  2.8410463E-11  6.6576356E-13  1.0146595E-10  2.3781545E-12  1.6300802E+00
  xe129    129   1.0943806E-11  1.9301675E-11  8.3578691E-12  6.8934559E-11  2.9854900E-11  3.6342138E-01
  xe130    130   5.8111852E-11  5.9464184E-11  1.3523322E-12  2.1237211E-10  4.8306264E-12  1.6430941E+00
  xe131    131   2.2160780E-11  2.8916265E-11  6.7554855E-12  1.0327238E-10  2.4131072E-11  6.3140762E-01
  xe132    132   1.2125237E-10  1.2957205E-10  8.3196783E-12  4.6275736E-10  2.9718478E-11  1.1923268E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   5.6292047E-11  5.9410650E-11  3.1186019E-12  2.1218091E-10  1.1139866E-11  1.2798264E+00
  cs133    133   1.6263723E-11  1.8451055E-11  2.1873323E-12  6.5896628E-11  7.8133056E-12  9.2602837E-01
  cs134    134   1.5130826E-29  1.5130826E-29  0.0000000E+00  5.4038669E-29  0.0000000E+00  0.0000000E+00
  cs135    135   3.0245483E-11  3.0245483E-11  0.0000000E+00  1.0801959E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   7.0610594E-18  7.0610594E-18  0.0000000E+00  2.5218072E-17  0.0000000E+00  0.0000000E+00
  ba134    134   1.6278756E-11  1.6949319E-11  6.7056191E-13  6.0533287E-11  2.3952947E-12  1.4026353E+00
  ba135    135   2.1066697E-11  2.2909216E-11  1.8425194E-12  8.1818635E-11  6.5816098E-12  1.0945201E+00
  ba136    136   1.2803625E-10  1.3024778E-10  2.2115428E-12  4.6517071E-10  7.8997867E-12  1.7699970E+00
  ba137    137   2.9687233E-10  3.0005820E-10  3.1858643E-12  1.0716366E-09  1.1380133E-11  1.9739002E+00
  ba138    138   1.8348230E-09  1.8553086E-09  2.0485563E-11  6.6261028E-09  7.3175875E-11  1.9568902E+00
  la139    139   2.2626376E-10  2.2907354E-10  2.8097782E-12  8.1811985E-10  1.0036727E-11  1.9112248E+00
  ce140    140   6.5054534E-10  6.5698524E-10  6.4399241E-12  2.3463762E-09  2.3003864E-11  2.0085969E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   7.0558837E-11  7.1379604E-11  8.2076387E-13  2.5492719E-10  2.9318264E-12  1.9392779E+00
  pr141    141   6.1926235E-11  6.3036132E-11  1.1098991E-12  2.2512907E-10  3.9646376E-12  1.7542281E+00
  nd142    142   1.5802624E-10  1.5950680E-10  1.4805552E-12  5.6966720E-10  5.2886476E-12  2.0322766E+00
  nd143    143   2.8752082E-11  2.9414918E-11  6.6283643E-13  1.0505329E-10  2.3676985E-12  1.6470833E+00
  nd144    144   9.1841215E-11  9.3158585E-11  1.3173670E-12  3.3270928E-10  4.7057280E-12  1.8494381E+00
  nd145    145   1.6377876E-11  1.6867749E-11  4.8987268E-13  6.0241964E-11  1.7498598E-12  1.5368959E+00
  nd146    146   8.2069851E-11  8.3034066E-11  9.6421308E-13  2.9655026E-10  3.4442371E-12  1.9350053E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   6.8556467E-12  7.1818038E-12  3.2615704E-13  2.5649302E-11  1.1650560E-12  1.3427287E+00
  pm147    147   7.5472247E-29  7.5472247E-29  0.0000000E+00  2.6954377E-28  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   9.5278264E-12  9.7903578E-12  2.6253161E-13  3.4965569E-11  9.3778154E-13  1.5715389E+00
  sm148    148   2.3050183E-11  2.3248377E-11  1.9819397E-13  8.3029930E-11  7.0796288E-13  2.0692241E+00
  sm149    149   3.8179850E-12  4.0633183E-12  2.4533343E-13  1.4511853E-11  8.7634842E-13  1.2190461E+00
  sm150    150   1.7616915E-11  1.7748804E-11  1.3188989E-13  6.3388593E-11  4.7112000E-13  2.1288795E+00
  sm151    151   1.0782346E-16  1.0782346E-16  0.0000000E+00  3.8508381E-16  0.0000000E+00  0.0000000E+00
  sm152    152   1.5391672E-11  1.5876089E-11  4.8441595E-13  5.6700322E-11  1.7303679E-12  1.5154470E+00
  eu151    151   2.5440188E-12  2.8635701E-12  3.1955113E-13  1.0227037E-11  1.1414592E-12  9.5228940E-01
  eu152    152   2.2541395E-25  2.2541395E-25  0.0000000E+00  8.0504991E-25  0.0000000E+00  0.0000000E+00
  eu153    153   2.8655034E-12  3.2189555E-12  3.5345213E-13  1.1496271E-11  1.2625560E-12  9.5930630E-01
  eu154    154   2.3689495E-26  2.3689495E-26  0.0000000E+00  8.4605344E-26  0.0000000E+00  0.0000000E+00
  eu155    155   1.5278945E-34  1.5278945E-34  0.0000000E+00  5.4567665E-34  0.0000000E+00  0.0000000E+00
  gd152    152   6.2268611E-16  5.2886929E-15  4.6660068E-15  1.8888191E-14  1.6667306E-14  5.4324955E-02
  gd153    153   1.2483005E-39  1.2483005E-39  0.0000000E+00  4.4582171E-39  0.0000000E+00  0.0000000E+00
  gd154    154   1.7456985E-12  1.7972263E-12  5.1527752E-14  6.4186659E-12  1.8406079E-13  1.5424834E+00
  gd155    155   5.0119969E-12  5.3640811E-12  3.5208430E-13  1.9157434E-11  1.2576700E-12  1.1827706E+00
  gd156    156   1.1697200E-11  1.2187319E-11  4.9011793E-13  4.3526144E-11  1.7507358E-12  1.3955296E+00
  gd157    157   5.3828634E-12  5.7599724E-12  3.7710902E-13  2.0571331E-11  1.3470599E-12  1.1838756E+00
  gd158    158   2.3116746E-11  2.3719127E-11  6.0238148E-13  8.4711176E-11  2.1517493E-12  1.5951490E+00
  tb159    159   5.0183490E-12  5.4727572E-12  4.5440810E-13  1.9545563E-11  1.6231779E-12  1.0806820E+00
  dy160    160   8.5432945E-12  8.6120564E-12  6.8761606E-14  3.0757348E-11  2.4562134E-13  2.0976827E+00
  dy161    161   3.7315845E-12  4.2927597E-12  5.6117513E-13  1.5331287E-11  2.0045573E-12  8.8356018E-01
  dy162    162   1.6775956E-11  1.7537504E-11  7.6154816E-13  6.2633954E-11  2.7203040E-12  1.3621924E+00
  dy163    163   6.9034466E-12  7.6522642E-12  7.4881773E-13  2.7329517E-11  2.6748300E-12  1.0093358E+00
  dy164    164   3.3203582E-11  3.4058794E-11  8.5521331E-13  1.2163856E-10  3.0548825E-12  1.6000768E+00
  ho165    165   6.0924538E-12  6.7585690E-12  6.6611500E-13  2.4137749E-11  2.3794100E-12  1.0062275E+00
  er166    166   1.3940033E-11  1.4572822E-11  6.3278885E-13  5.2045798E-11  2.2603666E-12  1.3622068E+00
  er167    167   5.4673327E-12  5.9018732E-12  4.3454045E-13  2.1078120E-11  1.5522092E-12  1.1328816E+00
  er168    168   2.1617201E-11  2.2132886E-11  5.1568521E-13  7.9046027E-11  1.8420638E-12  1.6325754E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   4.2348620E-12  4.5232598E-12  2.8839780E-13  1.6154501E-11  1.0301772E-12  1.1953816E+00
  tm169    169   5.3241274E-12  5.6288828E-12  3.0475538E-13  2.0103155E-11  1.0886078E-12  1.2663928E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   1.0937759E-30  1.0937759E-30  0.0000000E+00  3.9063426E-30  0.0000000E+00  0.0000000E+00
  yb170    170   6.3672093E-12  6.4248489E-12  5.7639582E-14  2.2945892E-11  2.0589265E-13  2.0470641E+00
  yb171    171   9.3468211E-12  9.6209611E-12  2.7414030E-13  3.4360580E-11  9.7924858E-13  1.5451676E+00
  yb172    172   2.4370502E-11  2.4794972E-11  4.2447011E-13  8.8553477E-11  1.5162372E-12  1.7664385E+00
  yb173    173   1.1060181E-11  1.1377090E-11  3.1690850E-13  4.0632470E-11  1.1320197E-12  1.5550193E+00
  yb174    174   5.4819923E-11  5.5454044E-11  6.3412291E-13  1.9805017E-10  2.2651319E-12  1.9416817E+00
  lu175    175   7.0927691E-12  7.3789724E-12  2.8620327E-13  2.6353475E-11  1.0223382E-12  1.4112433E+00
