# Minitial =  2.00 msun, Z = 0.0001, Mfinal = 0.685 msun, c13 pocket included (pmz = 2e-3msun)
# Initial abundances up to Ge from Kobayashi, Karakas, Umeda (2010); the rest scaled solar from Sneden, Cowan & Gallino (2008)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  ce140    140   1.0369873E-08  1.0401659E-08  3.1786008E-11  5.7309415E-09  2.4173719E-11  2.3748825E+00
  ce141    141   6.5230053E-27  6.5230053E-27  0.0000000E+00  3.5939420E-27  0.0000000E+00  0.0000000E+00
  ce142    142   7.8585999E-10  7.8963175E-10  3.7717681E-12  4.3505879E-10  2.8684839E-12  2.1808956E+00
  pr141    141   1.0780109E-09  1.0832542E-09  5.2432520E-12  5.9683425E-10  3.9875685E-12  2.1751456E+00
  nd142    142   2.5388736E-09  2.5463187E-09  7.4451487E-12  1.4029303E-09  5.6621426E-12  2.3940554E+00
  nd143    143   4.2998127E-10  4.3335019E-10  3.3689189E-12  2.3876043E-10  2.5621113E-12  1.9693644E+00
  nd144    144   1.3464870E-09  1.3531057E-09  6.6187299E-12  7.4551276E-10  5.0336393E-12  2.1705730E+00
  nd145    145   2.4983920E-10  2.5215011E-10  2.3109099E-12  1.3892568E-10  1.7574802E-12  1.8978921E+00
  nd146    146   1.2399261E-09  1.2447821E-09  4.8560127E-12  6.8583034E-10  3.6930676E-12  2.2688293E+00
  nd147    147   4.9382836E-29  4.9382836E-29  0.0000000E+00  2.7208172E-29  0.0000000E+00  0.0000000E+00
  nd148    148   2.2569802E-10  2.2733884E-10  1.6408315E-12  1.2525556E-10  1.2478760E-12  2.0016255E+00
  pm147    147   2.5462483E-23  2.5462483E-23  0.0000000E+00  1.4028916E-23  0.0000000E+00  0.0000000E+00
  pm148    148   1.0888949E-36  1.0888949E-36  0.0000000E+00  5.9994210E-37  0.0000000E+00  0.0000000E+00
  sm147    147   1.4222314E-10  1.4337755E-10  1.1544042E-12  7.8995893E-11  8.7794100E-13  1.9541392E+00
  sm148    148   2.9686792E-10  2.9816691E-10  1.2989900E-12  1.6427928E-10  9.8790063E-13  2.2208695E+00
  sm149    149   5.6476018E-11  5.7714968E-11  1.2389485E-12  3.1798880E-11  9.4223815E-13  1.5282512E+00
  sm150    150   2.7320862E-10  2.7397085E-10  7.6222205E-13  1.5094812E-10  5.7968089E-13  2.4156387E+00
  sm151    151   1.9517937E-15  1.9517937E-15  0.0000000E+00  1.0753684E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.4905089E-10  2.5154351E-10  2.4926153E-12  1.3859146E-10  1.8956698E-12  1.8639737E+00
  eu151    151   4.0222509E-11  4.1687355E-11  1.4648451E-12  2.2968238E-11  1.1140358E-12  1.3142285E+00
  eu152    152   4.1777887E-22  4.1777887E-22  0.0000000E+00  2.3018118E-22  0.0000000E+00  0.0000000E+00
  eu153    153   4.6447381E-11  4.8249675E-11  1.8022940E-12  2.6583843E-11  1.3706706E-12  1.2876847E+00
  eu154    154  -5.1003116E-21 -5.1003116E-21  0.0000000E+00 -2.8100891E-21  0.0000000E+00  0.0000000E+00
  eu155    155   8.3321627E-24  8.3321627E-24  0.0000000E+00  4.5907232E-24  0.0000000E+00  0.0000000E+00
  gd152    152   1.0018897E-13  1.3529702E-13  3.5108049E-14  7.4543812E-14  2.6700176E-14  4.4589746E-01
  gd153    153   4.4698713E-25  4.4698713E-25  0.0000000E+00  2.4627389E-25  0.0000000E+00  0.0000000E+00
  gd154    154   3.2884990E-11  3.3205116E-11  3.2012590E-13  1.8294829E-11  2.4346036E-13  1.8759001E+00
  gd155    155   7.2884830E-11  7.4603268E-11  1.7184383E-12  4.1103728E-11  1.3068972E-12  1.4976398E+00
  gd156    156   1.9711915E-10  1.9964147E-10  2.5223181E-12  1.0999530E-10  1.9182594E-12  1.7584668E+00
  gd157    157   9.0802942E-11  9.2761132E-11  1.9581934E-12  5.1108059E-11  1.4892343E-12  1.5355264E+00
  gd158    158   3.7286246E-10  3.7596448E-10  3.1020221E-12  2.0714296E-10  2.3591326E-12  1.9435178E+00
  tb159    159   8.1383178E-11  8.3733673E-11  2.3504915E-12  4.6134253E-11  1.7875828E-12  1.4117573E+00
  dy160    160   1.3496529E-10  1.3529788E-10  3.3259832E-13  7.4544287E-11  2.5294583E-13  2.4693868E+00
  dy161    161   5.9603766E-11  6.2541583E-11  2.9378173E-12  3.4458172E-11  2.2342525E-12  1.1881599E+00
  dy162    162   2.5781596E-10  2.6219393E-10  4.3779750E-12  1.4445946E-10  3.3295131E-12  1.6373652E+00
  dy163    163   1.0792466E-10  1.1153888E-10  3.6142211E-12  6.1453925E-11  2.7486672E-12  1.3494275E+00
  dy164    164   5.1220211E-10  5.1633098E-10  4.1288652E-12  2.8447986E-10  3.1400616E-12  1.9571134E+00
  ho165    165   9.4792285E-11  9.8184245E-11  3.3919573E-12  5.4096002E-11  2.5796325E-12  1.3216074E+00
  er166    166   2.1531213E-10  2.1853280E-10  3.2206755E-12  1.2040374E-10  2.4493699E-12  1.6915857E+00
  er167    167   8.6452227E-11  8.8689348E-11  2.2371176E-12  4.8864652E-11  1.7013602E-12  1.4581985E+00
  er168    168   3.3710293E-10  3.3970288E-10  2.5999402E-12  1.8716412E-10  1.9772920E-12  1.9761518E+00
  er169    169   2.0637173E-29  2.0637173E-29  0.0000000E+00  1.1370343E-29  0.0000000E+00  0.0000000E+00
  er170    170   1.5805142E-10  1.5954350E-10  1.4920831E-12  8.7902755E-11  1.1347507E-12  1.8891020E+00
  tm169    169   8.2223076E-11  8.3667365E-11  1.4442891E-12  4.6097719E-11  1.0984028E-12  1.6229178E+00
  tm170    170   1.5550162E-24  1.5550162E-24  0.0000000E+00  8.5675826E-25  0.0000000E+00  0.0000000E+00
  tm171    171   3.7859842E-23  3.7859842E-23  0.0000000E+00  2.0859417E-23  0.0000000E+00  0.0000000E+00
  yb170    170   1.1670376E-10  1.1693936E-10  2.3559795E-13  6.4429399E-11  1.7917563E-13  2.5558052E+00
  yb171    171   1.6027368E-10  1.6157706E-10  1.3033773E-12  8.9023171E-11  9.9123726E-13  1.9533255E+00
  yb172    172   4.6734583E-10  4.6949111E-10  2.1452820E-12  2.5867278E-10  1.6315178E-12  2.2001588E+00
  yb173    173   2.0919974E-10  2.1075812E-10  1.5583769E-12  1.1612017E-10  1.1851682E-12  1.9911277E+00
  yb174    174   9.1804475E-10  9.2113928E-10  3.0945071E-12  5.0751475E-10  2.3534174E-12  2.3337498E+00
  lu175    175   1.1880633E-10  1.2030189E-10  1.4955657E-12  6.6282035E-11  1.1373993E-12  1.7654829E+00
  lu176    176   8.8677440E-11  8.8758743E-11  8.1302837E-14  4.8902889E-11  6.1831982E-14  2.8981214E+00
  lu177    177   1.0475809E-30  1.0475809E-30  0.0000000E+00  5.7717953E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -4.5047435E-14  2.8015467E-13  3.2520210E-13  1.5435518E-13  2.4732091E-13 -2.0473962E-01
  hf177    177   9.5079160E-11  9.6264746E-11  1.1855848E-12  5.3038424E-11  9.0165440E-13  1.7695506E+00
  hf178    178   4.4199394E-10  4.4376181E-10  1.7678656E-12  2.4449687E-10  1.3444873E-12  2.2597165E+00
  hf179    179   1.5268097E-10  1.5359056E-10  9.0958502E-13  8.4622892E-11  6.9175248E-13  2.0875371E+00
  hf180    180   8.5095253E-10  8.5323915E-10  2.2866424E-12  4.7010418E-10  1.7390246E-12  2.4318883E+00
  ta181    181   1.6889468E-10  1.6985621E-10  9.6153511E-13  9.3584689E-11  7.3126135E-13  2.1071322E+00
  ta182    182   4.0201695E-26  4.0201695E-26  0.0000000E+00  2.2149694E-26  0.0000000E+00  0.0000000E+00
  ta183    183   2.0590808E-36  2.0590808E-36  0.0000000E+00  1.1344798E-36  0.0000000E+00  0.0000000E+00
   w182    182   3.3459932E-10  3.3611267E-10  1.5133464E-12  1.8518603E-10  1.1509218E-12  2.2065625E+00
   w183    183   1.8129798E-10  1.8214334E-10  8.4536479E-13  1.0035445E-10  6.4291210E-13  2.1933851E+00
   w184    184   5.4142968E-10  5.4321464E-10  1.7849768E-12  2.9929181E-10  1.3575006E-12  2.3433547E+00
   w185    185   1.8102600E-25  1.8102600E-25  0.0000000E+00  9.9738840E-26  0.0000000E+00  0.0000000E+00
   w186    186   5.2378080E-10  5.2537036E-10  1.5895727E-12  2.8946023E-10  1.2088930E-12  2.3792012E+00
  re185    185   1.0085106E-10  1.0162019E-10  7.6913362E-13  5.5989085E-11  5.8493726E-13  1.9809941E+00
  re186    186   5.9798180E-33  5.9798180E-33  0.0000000E+00  3.2946653E-33  0.0000000E+00  0.0000000E+00
  re187    187   8.8715570E-11  9.0184096E-11  1.4685277E-12  4.9688205E-11  1.1168364E-12  1.6482637E+00
  os186    186   2.0516827E-10  2.0568382E-10  5.1554372E-13  1.1332441E-10  3.9207846E-13  2.4609504E+00
  os187    187   5.8969038E-11  5.9228199E-11  2.5915779E-13  3.2632615E-11  1.9709325E-13  2.2189801E+00
  os188    188   4.1898157E-10  4.2310686E-10  4.1252943E-12  2.3311672E-10  3.1373459E-12  1.8710110E+00
  os189    189   1.1191017E-10  1.1693034E-10  5.0201700E-12  6.4424431E-11  3.8179117E-12  1.2272247E+00
  os190    190   5.4257548E-10  5.5086991E-10  8.2943964E-12  3.0350958E-10  6.3080079E-12  1.6822802E+00
  os191    191   2.2226501E-27  2.2226501E-27  0.0000000E+00  1.2246005E-27  0.0000000E+00  0.0000000E+00
  os192    192   1.5832537E-10  1.7136341E-10  1.3038041E-11  9.4415101E-11  9.9156178E-12  9.7872168E-01
  ir191    191   1.1591196E-10  1.2676443E-10  1.0852473E-11  6.9842659E-11  8.2534630E-12  9.2748457E-01
  ir192    192   1.4280058E-23  1.4280058E-23  0.0000000E+00  7.8678005E-24  0.0000000E+00  0.0000000E+00
  ir193    193   1.4123151E-10  1.5959760E-10  1.8366088E-11  8.7932557E-11  1.3967674E-11  7.9902560E-01
  pt192    192   1.6658827E-10  1.6703174E-10  4.4347005E-13  9.2028503E-11  3.3726537E-13  2.4359505E+00
  pt193    193   3.1606177E-16  3.1606177E-16  0.0000000E+00  1.7413871E-16  0.0000000E+00  0.0000000E+00
  pt194    194   4.8929294E-10  5.0950189E-10  2.0208920E-11  2.8071728E-10  1.5369175E-11  1.2616186E+00
  pt195    195   1.9701026E-10  2.1786378E-10  2.0853527E-11  1.2003513E-10  1.5859409E-11  8.7902141E-01
  pt196    196   8.2150003E-10  8.3720902E-10  1.5709014E-11  4.6127219E-10  1.1946931E-11  1.5867009E+00
  au197    197   2.6061889E-10  2.6908212E-10  8.4632249E-12  1.4825460E-10  6.4364044E-12  1.3623649E+00
  hg198    198   8.9983393E-10  9.0143459E-10  1.6006496E-12  4.9665816E-10  1.2173172E-12  2.6106539E+00
  hg199    199   3.9285877E-10  3.9557060E-10  2.7118342E-12  2.1794523E-10  2.0623891E-12  2.0239768E+00
  hg200    200   1.3362789E-09  1.3400206E-09  3.7417573E-12  7.3830336E-10  2.8456608E-12  2.4140518E+00
  hg201    201   5.5169591E-10  5.5387794E-10  2.1820219E-12  3.0516689E-10  1.6594591E-12  2.2645710E+00
  hg202    202   2.2138611E-09  2.2187598E-09  4.8988522E-12  1.2224571E-09  3.7256478E-12  2.5160317E+00
  tl203    203   1.1549747E-09  1.1577410E-09  2.7663434E-12  6.3787381E-10  2.1038440E-12  2.4817212E+00
  tl204    204   1.8737179E-23  1.8737179E-23  0.0000000E+00  1.0323514E-23  0.0000000E+00  0.0000000E+00
  tl205    205   2.0993218E-09  2.1045774E-09  5.2556839E-12  1.1595468E-09  3.9970236E-12  2.4625516E+00
  pb204    204   9.1642155E-10  9.1910740E-10  2.6858299E-12  5.0639526E-10  2.0426124E-12  2.3943038E+00
  pb205    205   2.5780203E-10  2.5780203E-10  0.0000000E+00  1.4203969E-10  0.0000000E+00  0.0000000E+00
  pb206    206   1.0681039E-08  1.0707160E-08  2.6121686E-11  5.8992620E-09  1.9865918E-11  2.4726892E+00
  pb207    207   1.9136902E-08  1.9165254E-08  2.8352770E-11  1.0559368E-08  2.1562689E-11  2.6899350E+00
  pb208    208   1.9966730E-07  1.9974925E-07  8.1960633E-11  1.1005468E-07  6.2332250E-11  3.2468958E+00
  bi209    209   4.1065320E-09  4.1134833E-09  6.9514156E-12  2.2663820E-09  5.2866518E-12  2.6321523E+00
  bi210    210   8.9355967E-32  8.9355967E-32  0.0000000E+00  4.9231937E-32  0.0000000E+00  0.0000000E+00
  po210    210   1.5593629E-08  1.5593629E-08  0.0000000E+00  8.5915310E-09  0.0000000E+00  0.0000000E+00
